lon,lat,current_avg,current_std,current_95th_centile,current_5th_centile,extreme_avg,extreme_std,extreme_95th_centile,extreme_5th_centile,has_future_point,extreme_AI_avg,extreme_AI_std,extreme_AI_95th_centile,extreme_AI_5th_centile,extreme_ET_avg,extreme_ET_std,extreme_ET_95th_centile,extreme_ET_5th_centile,extreme_precip_avg,extreme_precip_std,extreme_precip_95th_centile,extreme_precip_5th_centile,extreme_SEdep_avg,extreme_SEdep_std,extreme_SEdep_95th_centile,extreme_SEdep_5th_centile,extreme_toc_avg,extreme_toc_std,extreme_toc_95th_centile,extreme_toc_5th_centile,extreme_avg_percchange,extreme_95th_centile_percchange,extreme_5th_centile_percchange,extreme_AI_avg_percchange,extreme_ET_avg_percchange,extreme_precip_avg_percchange,extreme_SEdep_avg_percchange,extreme_toc_avg_percchange,extreme_percchange_std,Observed,residuals,residuals_fracobs,coeff_var,error_ratio,current_avg_precfilter,current_avg_accurfilter,current_avg_bothfilters,extreme_avg_filtered,extreme_95th_centile_filtered,extreme_5th_centile_filtered,extreme_AI_avg_filtered,extreme_ET_avg_filtered,extreme_precip_avg_filtered,extreme_SEdep_avg_filtered,extreme_toc_avg_filtered,extreme_avg_percchange_filtered,extreme_95th_centile_percchange_filtered,extreme_5th_centile_percchange_filtered,extreme_percchange_std_filtered,extreme_AI_avg_percchange_filtered,extreme_ET_avg_percchange_filtered,extreme_precip_avg_percchange_filtered,extreme_SEdep_avg_percchange_filtered,extreme_toc_avg_percchange_filtered,residuals_filtered,residuals_fracobs_filtered
-8.5,54.5,1.1768197750902474,0.0411883342567136,1.2544711565111009,1.1138724876501722,1.1216012710168872,0.0375467860010592,1.1899111524661707,1.0659860673396573,1.0,1.1767416219301268,0.0411840272641827,1.254147044296536,1.1146391182600386,1.1815307754863076,0.0408224840977731,1.259532417481514,1.1179979311027954,1.1903233665220112,0.0412194602481473,1.269370241000653,1.1261101931165876,1.1633585931977792,0.0402572002813764,1.2374929865515043,1.1027633546754187,1.1307839497545416,0.0377640783344525,1.2018567248138137,1.0726506609470643,-4.692180165745905,1.1124368958636353,-9.418069792555155,-0.006641047488738478,0.40031621627865066,1.1474646940503928,-1.1438609528324624,-3.9118840718134136,0.3540384272124569,1.96068,-0.7838602249097526,-0.3997899835310977,0.034999695899531405,-0.3997899835310977,1.1768197750902474,,,,,,,,,,,,,,,,,,,,,
-7.5,37.5,0.2461826115411736,0.0050582603856881,0.2541063116556009,0.2374741439336911,0.218625045042129,0.0059851141886657,0.2272920791795119,0.2084905401532107,1.0,0.2465737405533722,0.0058713352335681,0.2555497466263698,0.2367825874491665,0.2409408639700091,0.0052368969369873,0.2490327833216768,0.2317217139151046,0.2307569112911165,0.0056192852101268,0.238392085781394,0.2217922333803462,0.2260467597193772,0.0055116536533776,0.2334482065763228,0.2165141746257849,0.2429415330048082,0.005277304785983,0.2511069949499288,0.2336616688830185,-11.193953271730418,-7.673382065208241,-15.310614812313409,0.15887759486749034,-2.1292111324799325,-6.265958490523682,-8.179233982343511,-1.3165343060077745,0.886025411674845,0.437354,-0.19117138845882642,-0.4371090431522895,0.02054678173256,-0.4371090431522895,0.2461826115411736,,,,,,,,,,,,,,,,,,,,,
-7.5,38.5,0.2495522509395183,0.0043605094477545,0.2564398638324183,0.2426437640743635,0.2193279314343691,0.0052353879026979,0.2279513050345092,0.2104813988308611,1.0,0.249871866204865,0.0056583051670169,0.257192953237849,0.2402346480880883,0.2452770932221658,0.0042784513740647,0.2517070370687426,0.2375816288284716,0.2375249485542593,0.0040529145062097,0.2438654196037732,0.2310827621476532,0.2312371809147178,0.004789091717207,0.2386854055222691,0.223144626139725,0.2399368257755037,0.0041691228031478,0.2461862972598477,0.2325649451032393,-12.11141930852565,-8.655881012367358,-15.65638136364735,0.1280754888579123,-1.71313129865883,-4.819552754975533,-7.339172440179419,-3.853070901109601,0.7440540975407356,0.27583,-0.02627774906048172,-0.0952679152393928,0.017473332463794594,-0.0952679152393928,0.2495522509395183,0.2495522509395183,0.2495522509395183,0.2193279314343691,0.2279513050345092,0.2104813988308611,0.249871866204865,0.2452770932221658,0.2375249485542593,0.2312371809147178,0.2399368257755037,-12.11141930852565,-8.655881012367358,-15.65638136364735,0.7440540975407356,0.1280754888579123,-1.71313129865883,-4.819552754975533,-7.339172440179419,-3.853070901109601,-0.02627774906048172,-0.0952679152393928
-7.5,39.5,0.3090331999036506,0.0058492303945726,0.3188603811016529,0.2979045564699025,0.2747162660290916,0.0063897006185319,0.2843250586695696,0.2624160105540627,1.0,0.3093749002756285,0.0072785585968567,0.3198313631519575,0.295368546551811,0.3033776601617786,0.0065237444183943,0.3124149109967893,0.290914173606506,0.294607763127042,0.0056650222941331,0.3024990252899587,0.28449198744195,0.2871169379041096,0.0063231841654901,0.2970175756786509,0.2747471407706274,0.2985914202198391,0.0063727500484869,0.3074378741777124,0.2863440384961189,-11.104610729610346,-7.995303171887171,-15.08484828300714,0.11057076459242166,-1.8300751322625732,-4.66792460522238,-7.091879450613716,-3.3788536917933083,0.681804945112269,0.371325,-0.06229180009634944,-0.1677554705348399,0.01892751457253219,-0.1677554705348399,0.3090331999036506,0.3090331999036506,0.3090331999036506,0.2747162660290916,0.2843250586695696,0.2624160105540627,0.3093749002756285,0.3033776601617786,0.294607763127042,0.2871169379041096,0.2985914202198391,-11.104610729610346,-7.995303171887171,-15.08484828300714,0.681804945112269,0.11057076459242166,-1.8300751322625732,-4.66792460522238,-7.091879450613716,-3.3788536917933083,-0.06229180009634944,-0.1677554705348399
-7.5,40.5,0.3584511077341067,0.0079470134608321,0.3698536031792482,0.3430826974465024,0.315573490931601,0.007805449740633,0.3266212050670007,0.3007621474080696,1.0,0.3588358089651456,0.0096446367642776,0.3732824905411319,0.3404591545446854,0.3523150695920862,0.0089018356980306,0.3666497159583257,0.3353258090317733,0.3427030657373109,0.0072968132839556,0.3528728959498618,0.3298595444446754,0.3317134764507738,0.0081862173433258,0.344556881286445,0.3158906239773628,0.3442093209325755,0.0086076681968193,0.3579331919963564,0.3277898551916899,-11.961914994083841,-8.879844971972277,-16.093955097728376,0.10732320886681782,-1.71182010869168,-4.393358440526134,-7.459212904195136,-3.9731462657650756,0.7182560518277208,0.319056,0.039395107734106705,0.12347395985064284,0.022170425169189507,0.12347395985064284,0.3584511077341067,0.3584511077341067,0.3584511077341067,0.315573490931601,0.3266212050670007,0.3007621474080696,0.3588358089651456,0.3523150695920862,0.3427030657373109,0.3317134764507738,0.3442093209325755,-11.961914994083841,-8.879844971972277,-16.093955097728376,0.7182560518277208,0.10732320886681782,-1.71182010869168,-4.393358440526134,-7.459212904195136,-3.9731462657650756,0.039395107734106705,0.12347395985064284
-7.5,41.5,0.3658690846680826,0.0072920515148908,0.3767088556418317,0.3524882186135885,0.3223997497476711,0.006988996683448,0.3326319737592836,0.308880401576695,1.0,0.3662043509054274,0.0085746100228919,0.3793826902977459,0.3502788164849467,0.3605356574575009,0.0084132106536386,0.3733364095559973,0.3448912843954005,0.3517663196815331,0.0070277836069608,0.361462569897706,0.3390658900270192,0.3381239033452546,0.007496784289455,0.3497952853327644,0.3237663640217029,0.3520196993844015,0.0081393317547429,0.3642238279776307,0.3368298033992017,-11.881117247128707,-9.084427272381264,-15.576249942814352,0.09163557441563165,-1.45774197221944,-3.854593234993758,-7.5833631442237035,-3.7853390362963637,0.7623170590332291,0.289065,0.07680408466808258,0.26569831929871335,0.019930767098034995,0.26569831929871335,0.3658690846680826,0.3658690846680826,0.3658690846680826,0.3223997497476711,0.3326319737592836,0.308880401576695,0.3662043509054274,0.3605356574575009,0.3517663196815331,0.3381239033452546,0.3520196993844015,-11.881117247128707,-9.084427272381264,-15.576249942814352,0.7623170590332291,0.09163557441563165,-1.45774197221944,-3.854593234993758,-7.5833631442237035,-3.7853390362963637,0.07680408466808258,0.26569831929871335
-7.5,42.5,0.4237961857201719,0.0097564538311613,0.4394083877880693,0.406742555369036,0.3677242817990072,0.0086131879266665,0.3816790931604359,0.3532544306090781,1.0,0.4241400976633063,0.0108673729127309,0.4414946730086365,0.4039605756442723,0.4199930582775657,0.0104676696691599,0.4353767066375911,0.4020095081063952,0.4103761147391628,0.0089792081116934,0.4238207892402659,0.3949607984279695,0.3935966271431487,0.0095590934504867,0.4091725484299015,0.3779906327878644,0.4012569793483848,0.0098658486162922,0.4166713435578942,0.3841635533493026,-13.230865640255765,-9.938053710456343,-16.64520764650577,0.08115031581748587,-0.897395392113641,-3.166633262213984,-7.125962808207922,-5.318407086058469,0.8440119480256039,0.302993,0.1208031857201719,0.3986995927964405,0.02302157065095291,0.3986995927964405,0.4237961857201719,,,,,,,,,,,,,,,,,,,,,
-7.5,43.5,0.776452362096908,0.0256070171130967,0.8223632924791626,0.7295865886978767,0.6631865871887215,0.0216322885853677,0.6993039966828727,0.6277236620365024,1.0,0.7771831646323873,0.0274445482782284,0.8262457635212772,0.7263141812248683,0.7724084205219488,0.025904249271403,0.8162832300394894,0.7246650575261496,0.7533171966598239,0.0238952378021539,0.7970504924472662,0.7133976219880899,0.7322582835072712,0.0245673978708335,0.7751071619657613,0.6901712257726544,0.7166125367266922,0.0232093712860762,0.7551911073875645,0.6741831411167443,-14.587601305287807,-9.936007562097746,-19.154903419798337,0.09412071765815452,-0.5208228826863331,-2.9795988223417487,-5.691795240378322,-7.706825079211657,0.8145232622100926,0.901651,-0.12519863790309194,-0.13885487611403075,0.0329795082906847,-0.13885487611403075,0.776452362096908,0.776452362096908,0.776452362096908,0.6631865871887215,0.6993039966828727,0.6277236620365024,0.7771831646323873,0.7724084205219488,0.7533171966598239,0.7322582835072712,0.7166125367266922,-14.587601305287807,-9.936007562097746,-19.154903419798337,0.8145232622100926,0.09412071765815452,-0.5208228826863331,-2.9795988223417487,-5.691795240378322,-7.706825079211657,-0.12519863790309194,-0.13885487611403075
-7.5,52.5,0.5324399660196374,0.0105688281400802,0.551780158812664,0.517919155400953,0.4979922919033236,0.0113512174753322,0.5179091911223425,0.4831789887395497,1.0,0.5323959577848911,0.0107239443565453,0.5520461946246953,0.5173281379421779,0.5359049507386863,0.0112972909628966,0.5556134623265365,0.5198906990955722,0.5418403609175861,0.0108698330456497,0.5611113276193348,0.5268651205830174,0.5220744033404185,0.0121240943483047,0.5433449666741662,0.5066812078992362,0.5056292190916841,0.0108869718358814,0.5253603971712232,0.4897429692473728,-6.46977618412726,-2.7290916957122273,-9.251930813599158,-0.008265389068227675,0.6507747239472037,1.7655314209831585,-1.9468040231293497,-5.035449748143894,0.5568338999079481,0.705755,-0.17331503398036263,-0.24557393710333278,0.0198498024464422,-0.24557393710333278,0.5324399660196374,0.5324399660196374,0.5324399660196374,0.4979922919033236,0.5179091911223425,0.4831789887395497,0.5323959577848911,0.5359049507386863,0.5418403609175861,0.5220744033404185,0.5056292190916841,-6.46977618412726,-2.7290916957122273,-9.251930813599158,0.5568338999079481,-0.008265389068227675,0.6507747239472037,1.7655314209831585,-1.9468040231293497,-5.035449748143894,-0.17331503398036263,-0.24557393710333278
-7.5,53.5,0.690649750846212,0.0120064947924387,0.7098005465256959,0.6717331006874534,0.6383537422392854,0.0116247459519583,0.6545241387759155,0.6215913603378114,1.0,0.6906637552329364,0.0119833371476759,0.7097808718140556,0.6719035205527991,0.695175271996256,0.0122207545798965,0.7122966243906952,0.6767016898077668,0.6992429045059825,0.012236296146731,0.7166553486943587,0.6806439799548727,0.6795625890579248,0.0129197710816956,0.6972845041348315,0.6603668390584141,0.6492084817264628,0.0109677410590127,0.6643872416745171,0.6331487228142737,-7.5720013715854435,-5.230670397844053,-9.999046611366694,0.0020277118332740875,0.6552555972834344,1.2442129529825712,-1.6053233603143764,-6.000330713067469,0.5572607113214406,1.331446,-0.6407962491537879,-0.48127843649219565,0.017384346809258752,-0.48127843649219565,0.690649750846212,,,,,,,,,,,,,,,,,,,,,
-7.5,54.5,0.6142081935209405,0.0107767230633232,0.6320103100018739,0.5968284675967042,0.5768873049072698,0.01011208744774,0.5917545071398571,0.5620401345017095,1.0,0.6141952087580728,0.0108037120129991,0.632025622842731,0.5967950256755287,0.6174332027782349,0.0107244792106409,0.6341479184846689,0.6012458341116711,0.6213254878079055,0.0107696695900337,0.638820238942241,0.6044039149606367,0.6062561577838487,0.0109739137374891,0.6227030378222823,0.5906101722784962,0.583855463716316,0.0098319338906894,0.5990908654725959,0.5704849410190993,-6.076260298601547,-3.655712609818488,-8.493546580708768,-0.0021140653942227842,0.5250677687653571,1.1587755360548453,-1.2946808298838965,-4.941765695216115,0.44627036409414705,0.905997,-0.2917888064790596,-0.32206376674432646,0.017545716870929016,-0.32206376674432646,0.6142081935209405,,,,,,,,,,,,,,,,,,,,,
-7.5,55.5,0.6584519670227558,0.0135627666419296,0.6811774603474776,0.6388297929505652,0.630455411491476,0.0131246355290371,0.6522536998729261,0.6108687404621467,1.0,0.658406527489875,0.0137465320168311,0.6820158546113994,0.6382244573711249,0.6599695334916917,0.0135754931101013,0.6828663582586695,0.6390455824006658,0.6632384540810992,0.01336449651501,0.6844524253829878,0.6445857447541837,0.6509607892239682,0.0138406506283884,0.6745045666933687,0.6296250274227293,0.6360745176191003,0.012907231184619,0.6591322136383874,0.6160889468662635,-4.251875145558222,-0.9413393019168276,-7.226529639779273,-0.006900963951277806,0.23047489337723023,0.7269303302389517,-1.1376954089239915,-3.398493819501664,0.28207090753226366,1.010182,-0.35173003297724414,-0.34818481518898986,0.020597959032994852,-0.34818481518898986,0.6584519670227558,,,,,,,,,,,,,,,,,,,,,
-7.5,57.5,0.2590248585879302,0.0104303975664584,0.2755420300230459,0.2438342602221113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136299,0.12272585858793017,0.900416427031234,0.04026794039506302,0.900416427031234,0.2590248585879302,,,,,,,,,,,,,,,,,,,,,
-6.5,37.5,0.2423865512404359,0.0035700687563566,0.2477356394788971,0.2365727913679268,0.2070078064704127,0.0045723329501266,0.2137980782206563,0.1990526882185162,1.0,0.2428144153712169,0.004902594959226,0.2493901990351347,0.2335557321971293,0.2365262560857133,0.0045471543760153,0.2435063265822939,0.2296568896897371,0.2252719548828693,0.0043836330283617,0.2315407572547005,0.2184601358026701,0.222855817028537,0.004622653191972,0.2299201526116084,0.215246358606648,0.2302926495043575,0.0044510689905801,0.2370176534532755,0.2232777734577426,-14.596001547515389,-11.794578896178606,-17.877998098555626,0.17652139881167597,-2.4177476533792825,-7.06086879407337,-8.057680639436695,-4.989510215887282,0.8204398333688041,0.374594,-0.13220744875956408,-0.3529353079856167,0.014728823600510997,-0.3529353079856167,0.2423865512404359,,,,,,,,,,,,,,,,,,,,,
-6.5,38.5,0.2296254803447861,0.0036060054424359,0.2352583003322333,0.2238150270528353,0.1977259309744513,0.0044509741021693,0.2052018051753555,0.1906071666526569,1.0,0.2299326423523514,0.0044286449988452,0.2360603479500413,0.2219930157926344,0.2254133764148604,0.0037930374222743,0.2305536827113314,0.2197895415436556,0.2175903070163418,0.0039377895286542,0.2233016951506911,0.2115952834642886,0.2128764775806324,0.0042575160994948,0.2197149786808101,0.2060186931068071,0.2166161688049291,0.0037061016312405,0.2218457639736737,0.2111261016535228,-13.891990262769255,-10.636308798465265,-16.992153324423157,0.1337665171583193,-1.8343364698034283,-5.241218574860819,-7.294052358216003,-5.665447719618633,0.7219168042570747,0.26246,-0.03283451965521392,-0.12510294770713218,0.015703855848320614,-0.12510294770713218,0.2296254803447861,0.2296254803447861,0.2296254803447861,0.1977259309744513,0.2052018051753555,0.1906071666526569,0.2299326423523514,0.2254133764148604,0.2175903070163418,0.2128764775806324,0.2166161688049291,-13.891990262769255,-10.636308798465265,-16.992153324423157,0.7219168042570747,0.1337665171583193,-1.8343364698034283,-5.241218574860819,-7.294052358216003,-5.665447719618633,-0.03283451965521392,-0.12510294770713218
-6.5,39.5,0.3139700462830859,0.0053851347414484,0.321427864375313,0.3042945333308633,0.2929637729940141,0.0067126715892021,0.3034541156780662,0.2807092763403278,1.0,0.3143060246254132,0.0064942400611513,0.3239152792531458,0.3021233504555618,0.3082489244620752,0.0059089841901061,0.3164967328083861,0.2972552482545778,0.2996036523457851,0.0055995491345421,0.3088181627905791,0.2896033474049846,0.2916816861299548,0.0060947966461035,0.3009040995679367,0.2812920927370352,0.3182032959210689,0.0061996201648652,0.3267527455746436,0.3067388722604091,-6.690534188771571,-3.349341992814879,-10.593612459695946,0.10700968016049622,-1.8221871445189854,-4.575721189768386,-7.098881061104517,1.3482972939928655,0.7526141879417968,0.252554,0.06141604628308589,0.2431798596857935,0.017151746815341047,0.2431798596857935,0.3139700462830859,0.3139700462830859,0.3139700462830859,0.2929637729940141,0.3034541156780662,0.2807092763403278,0.3143060246254132,0.3082489244620752,0.2996036523457851,0.2916816861299548,0.3182032959210689,-6.690534188771571,-3.349341992814879,-10.593612459695946,0.7526141879417968,0.10700968016049622,-1.8221871445189854,-4.575721189768386,-7.098881061104517,1.3482972939928655,0.06141604628308589,0.2431798596857935
-6.5,40.5,0.2458496521199013,0.0064654572465662,0.2558576037963084,0.2355268034098735,0.2135751626601263,0.0058355954609514,0.2224293255752103,0.203888054738078,1.0,0.2460932621156729,0.0071418002743441,0.2568422899326351,0.2344091300909268,0.2427888082340357,0.0069092348636675,0.2527244218492432,0.2318316456319239,0.235376889111178,0.0057147905186106,0.2444681629451163,0.2264030832152868,0.227732659108169,0.0065404729176648,0.2379584947760132,0.2172203889709366,0.2346358547034591,0.0067484312686132,0.2447558106485804,0.2242686997743345,-13.127734443176958,-9.526280123947,-17.067991359759404,0.09908901382246944,-1.2450063929205122,-4.259824213058369,-7.36913510168264,-4.561241929670587,0.8354787015752364,0.257612,-0.011762347880098695,-0.04565916137485324,0.02629841934213104,-0.04565916137485324,0.2458496521199013,0.2458496521199013,0.2458496521199013,0.2135751626601263,0.2224293255752103,0.203888054738078,0.2460932621156729,0.2427888082340357,0.235376889111178,0.227732659108169,0.2346358547034591,-13.127734443176958,-9.526280123947,-17.067991359759404,0.8354787015752364,0.09908901382246944,-1.2450063929205122,-4.259824213058369,-7.36913510168264,-4.561241929670587,-0.011762347880098695,-0.04565916137485324
-6.5,41.5,0.2936728148622866,0.0065517730105116,0.3019061784465791,0.2830053843494011,0.2523305447424642,0.005473052154654,0.2604332367352741,0.24232076863255,1.0,0.2939395151096485,0.0076734833349077,0.304404110744259,0.281418638634371,0.290733223351313,0.0071211927987448,0.2992704906671104,0.2785716410528458,0.2823186185615015,0.0052525256227485,0.289629379615798,0.2734312720776669,0.2711878937194578,0.0063486678131262,0.2798760362180292,0.2604274994686181,0.2783282976292749,0.0068282309840834,0.2863872881065754,0.2670084737552581,-14.077663313578828,-11.318575109718514,-17.48614227497269,0.09081543604469565,-1.0009750178449568,-3.866274209313341,-7.656453033752123,-5.225038361214077,0.9315660099935983,0.380092,-0.0864191851377134,-0.22736386226943323,0.022309770189603537,-0.22736386226943323,0.2936728148622866,0.2936728148622866,0.2936728148622866,0.2523305447424642,0.2604332367352741,0.24232076863255,0.2939395151096485,0.290733223351313,0.2823186185615015,0.2711878937194578,0.2783282976292749,-14.077663313578828,-11.318575109718514,-17.48614227497269,0.9315660099935983,0.09081543604469565,-1.0009750178449568,-3.866274209313341,-7.656453033752123,-5.225038361214077,-0.0864191851377134,-0.22736386226943323
-6.5,42.5,0.3874047994689439,0.0084677148117331,0.399861964342765,0.3727130951137425,0.3320176223526788,0.0074528402128656,0.3429098150143267,0.3186060735959093,1.0,0.3876627430392138,0.0092275851868939,0.4007980768386115,0.3700688090548507,0.3836858234839902,0.0090276474880012,0.396064980828428,0.3686907485871816,0.3766530126190874,0.0083387324549374,0.3895361084984888,0.3627211412230133,0.3573238866442101,0.0080089943748304,0.3678180426995688,0.3423774477867237,0.362927050696729,0.0083322616824554,0.3744680589215079,0.349086235931782,-14.296977526398766,-11.485398352217397,-17.758872881116645,0.06658244054370512,-0.9599715827092683,-2.7753365122463887,-7.764723840791037,-6.318390687407365,0.8669036269910524,0.40072,-0.013315200531056115,-0.03322819058458803,0.0218575371893706,-0.03322819058458803,0.3874047994689439,0.3874047994689439,0.3874047994689439,0.3320176223526788,0.3429098150143267,0.3186060735959093,0.3876627430392138,0.3836858234839902,0.3766530126190874,0.3573238866442101,0.362927050696729,-14.296977526398766,-11.485398352217397,-17.758872881116645,0.8669036269910524,0.06658244054370512,-0.9599715827092683,-2.7753365122463887,-7.764723840791037,-6.318390687407365,-0.013315200531056115,-0.03322819058458803
-6.5,52.5,0.6492130401589921,0.0133283963540709,0.6722263908175847,0.6279205548865134,0.6112633076965701,0.0142647998654416,0.6334392114995989,0.5895280157867229,1.0,0.649137403313433,0.0134289480823789,0.6730964678569071,0.6272038303010421,0.6532411934501714,0.0145772992560334,0.6767197850190433,0.6288549686246866,0.6611676285837244,0.0141373192338695,0.6834371693866297,0.6377883731897301,0.6371894782458548,0.0155138327023134,0.6617026834901543,0.6119338979646733,0.6192244187570842,0.0137678551271977,0.6419790613266517,0.5968958043034812,-5.845497566273171,-2.4296845078050398,-9.19344201059984,-0.011650543177720109,0.6204670950837408,1.841396842830609,-1.8520210114991962,-4.61922659387181,0.5242267357230531,1.056302,-0.407088959841008,-0.38539069304139156,0.020530081082177246,-0.38539069304139156,0.6492130401589921,,,,,,,,,,,,,,,,,,,,,
-6.5,53.5,0.6749429248513686,0.0132898076563122,0.6965720653798344,0.6547665411923673,0.6302894870809047,0.0118992967808741,0.6469016328521956,0.612602382317856,1.0,0.6749812912084933,0.0132459779895524,0.6963810032304039,0.654587622350133,0.6799661896637421,0.0126867555594935,0.6992519980434445,0.6613477802407814,0.6822687743677005,0.0128917309680661,0.7023576121747931,0.6635880152701875,0.6638389007483859,0.0126765544648913,0.6812897535730454,0.6457092530373061,0.6433865497274159,0.011762425936372,0.6611257440112328,0.6255914296804779,-6.615883525306559,-4.154616778203595,-9.236416923288859,0.005684385406820633,0.7442503102732224,1.0854028165337255,-1.6451797172965368,-4.675413870128624,0.6107785797549505,0.985421,-0.31047807514863135,-0.31507150258481537,0.019690268861235625,-0.31507150258481537,0.6749429248513686,,,,,,,,,,,,,,,,,,,,,
-6.5,54.5,0.6297726660584713,0.0117402096657595,0.6517547029053019,0.6124234083845652,0.5884479530840491,0.0107262539427223,0.6061086480505069,0.5720481679827895,1.0,0.6298392351190967,0.0115919703050932,0.650507976684445,0.6130177325563869,0.6339917241242636,0.0113370350823538,0.6543883877348858,0.6167231706069812,0.6358991209618065,0.0114179122317933,0.6563341517138994,0.6187720374927914,0.6209132922831796,0.0115801765965855,0.6392231195073581,0.603409699133881,0.5989772389724666,0.0105648043955111,0.618249454314204,0.582377639252025,-6.561846075832291,-3.757549236944379,-9.16592624398252,0.010570331837683996,0.6699335003213129,0.9728041932461986,-1.406757430540677,-4.889927547783646,0.5522099468180285,0.67271,-0.042937333941528766,-0.06382740548160241,0.018641980350207005,-0.06382740548160241,0.6297726660584713,0.6297726660584713,0.6297726660584713,0.5884479530840491,0.6061086480505069,0.5720481679827895,0.6298392351190967,0.6339917241242636,0.6358991209618065,0.6209132922831796,0.5989772389724666,-6.561846075832291,-3.757549236944379,-9.16592624398252,0.5522099468180285,0.010570331837683996,0.6699335003213129,0.9728041932461986,-1.406757430540677,-4.889927547783646,-0.042937333941528766,-0.06382740548160241
-6.5,57.5,1.531430713047193,0.0797953782138893,1.6641243914513697,1.4186139934279736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.625757,-1.0943262869528072,-0.4167660171724981,0.05210511813173379,-0.4167660171724981,1.531430713047193,,,,,,,,,,,,,,,,,,,,,
-6.5,58.5,1.0303956844989188,0.0379867943257964,1.0970015457683633,0.9877634554026672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.193279,-0.16288331550108115,-0.13650061343665745,0.036866220324155735,-0.13650061343665745,1.0303956844989188,1.0303956844989188,1.0303956844989188,,,,,,,,,,,,,,,,,,-0.16288331550108115,-0.13650061343665745
-5.5,36.5,0.3192373726598729,0.0091208222602082,0.3294240665869854,0.3040625500698411,0.2745928146357369,0.0096471415464505,0.2856997345848472,0.2569729770055757,1.0,0.3200455018041108,0.0128739001621896,0.3352992181732968,0.2978513724994824,0.3103501879838127,0.0092234866307925,0.324666527850653,0.2967076326900069,0.2918469441264198,0.0070682872411878,0.3033412721154615,0.2789676513334684,0.2939044211004175,0.0091246575086211,0.3062630517683187,0.2783055627655469,0.307601013785614,0.0091082971135167,0.321697128956908,0.2940914702071494,-13.984752991844069,-10.505548832077976,-19.50410603104291,0.253143652168476,-2.7838797826246147,-8.579956759209342,-7.935459231600076,-3.64504906718948,0.9180266465599405,0.386656,-0.0674186273401271,-0.17436332900595647,0.028570659456986117,-0.17436332900595647,0.3192373726598729,0.3192373726598729,0.3192373726598729,0.2745928146357369,0.2856997345848472,0.2569729770055757,0.3200455018041108,0.3103501879838127,0.2918469441264198,0.2939044211004175,0.307601013785614,-13.984752991844069,-10.505548832077976,-19.50410603104291,0.9180266465599405,0.253143652168476,-2.7838797826246147,-8.579956759209342,-7.935459231600076,-3.64504906718948,-0.0674186273401271,-0.17436332900595647
-5.5,37.5,0.326445455807461,0.0051909623184978,0.3354608408198513,0.3169590833713591,0.2814291702389519,0.0067822453494582,0.2920424712122837,0.2692968660377113,1.0,0.3270627424215178,0.0078955482446115,0.3378347717437521,0.3123830653977824,0.3185023884520571,0.0060886143710576,0.32912089212496,0.3079134430784477,0.3037631828670294,0.0055710513366963,0.3131654717876464,0.296063900991403,0.3014439090788792,0.0063254200847405,0.3106429399508704,0.2918617592235058,0.311218685511388,0.0058696632756726,0.3212976249012647,0.3010244570143981,-13.78983372801485,-10.538662426800116,-17.50632111829922,0.18909333950749757,-2.433198935410746,-6.948258135291574,-7.658721015656539,-4.66441484333414,0.7975947418090138,0.317368,0.009077455807460999,0.028602303343314383,0.015901469069796007,0.028602303343314383,0.326445455807461,0.326445455807461,0.326445455807461,0.2814291702389519,0.2920424712122837,0.2692968660377113,0.3270627424215178,0.3185023884520571,0.3037631828670294,0.3014439090788792,0.311218685511388,-13.78983372801485,-10.538662426800116,-17.50632111829922,0.7975947418090138,0.18909333950749757,-2.433198935410746,-6.948258135291574,-7.658721015656539,-4.66441484333414,0.009077455807460999,0.028602303343314383
-5.5,38.5,0.2275267077995786,0.0043886796433804,0.2335542724583814,0.2198248209390021,0.1983158016333148,0.0049055263446922,0.2048889724725939,0.1898335024870259,1.0,0.2278554233973007,0.0050074359280796,0.2349488321256195,0.2192921325611652,0.2226350937388054,0.0047649193581252,0.2291331767986736,0.2146000414188585,0.2139103753114232,0.0047736899047606,0.2212721633724808,0.2066761578757568,0.2106682188137797,0.0049454072674409,0.2177316370988589,0.2020797098029876,0.2178248632384756,0.0047000313791275,0.2240440108311067,0.2099102025577021,-12.838451559715264,-9.949484852092871,-16.566497039879597,0.1444734118913446,-2.1499076341763166,-5.984498531991946,-7.409454981719783,-4.264046473897494,0.7393125330825653,0.277936,-0.050409292200421424,-0.18137014348778646,0.019288635104966468,-0.18137014348778646,0.2275267077995786,0.2275267077995786,0.2275267077995786,0.1983158016333148,0.2048889724725939,0.1898335024870259,0.2278554233973007,0.2226350937388054,0.2139103753114232,0.2106682188137797,0.2178248632384756,-12.838451559715264,-9.949484852092871,-16.566497039879597,0.7393125330825653,0.1444734118913446,-2.1499076341763166,-5.984498531991946,-7.409454981719783,-4.264046473897494,-0.050409292200421424,-0.18137014348778646
