RMSE,hidden_layer_sizes,alpha,power_t,beta_1,beta_2,epsilon
0.42768327926930444,2.0,30.163343472591972,8.107909806731694,0.07850456132544424,4.311561976118995e-06,4.732248113273932
0.42996045087065393,3.0,0.09931091813749801,0.0024287643824604504,0.0001282649823941482,0.03122442797744501,1.320115897880391
0.43450066203937376,51.0,1.2024861420374123e-08,1.0046204213468131e-06,0.5967271137973118,9.18254280164688e-06,3.167743985497114e-07
0.4361708041809246,8.0,36.271002523306485,72.42022334607316,8.829699934016445e-07,7.60117760958567e-08,9.924295108704527
0.43722327848790643,23.0,12.563166024741214,0.737679760252773,0.003115254202163452,5.994842489867533e-07,5.373695175425799
0.43736834740910524,23.0,4.556786265841069,1.4865248449978571e-06,1.6489869419620944e-07,0.02644980161193744,7.0841056338967565
0.4402338767491606,8.0,0.0031296480106707504,30.163343472591972,0.00011914506920492212,2.0573743100554403e-07,1.7742912160141597
0.4402648242073515,25.0,0.07531420165974376,5.5429855156846744e-05,5.26892141001115e-07,0.060643293439917825,6.74035651776965
0.4403064090650872,16.0,3.8778284145894615,1.387209780541621e-06,0.6665363202939131,0.019692202399856088,2.9829602405143496
0.4436845647453264,41.0,0.1403289084785873,0.13095350204826678,0.004849374032870214,1.7752080089455396e-07,8.384793073894432
0.445835307706254,48.0,0.02119953457536069,3.6522673643081755e-06,0.002451260045519848,0.0008107909756980447,12.0090305820473
0.4517958820493256,25.0,1.343161170046018,4.005000757873611e-06,0.3247218461583731,2.1346630297771586e-07,3.6572640384638243e-07
0.45318574185492055,1.0,0.0050781521123276704,4.928249570040513e-06,0.5054796772515429,4.7388795879444266e-05,3.3063736804294518e-09
0.462838858682593,18.0,6.619433458774388e-08,2.7570233256095825e-08,0.00012592156072405142,3.3306003331226954e-06,5.448458249913328
0.46616752223504176,10.0,1.2975171686575869e-05,0.8870496889654403,0.11351546989102765,0.017629753615222357,2.9016582742063872
0.4667981324903714,7.0,4.2719939663067766e-08,3.577285099367877e-05,1.7109339046315372e-07,0.0022353696309625817,2.262744216607845
0.468982960115553,35.0,1.101645949633657e-06,0.014000583824680961,0.005939826651051343,2.3954073486021408e-05,9.442728648786396
0.4752735011644231,15.0,0.011914506981197748,8.107909806731694,0.9119267507723045,0.0011723817958579938,5.095311235830817e-07
0.47535444411107913,6.0,1.294529978227916e-06,1.2052609368708414e-07,0.09615745917498876,1.846146941094721e-06,5.463535224122297
0.4780707555829326,4.0,0.004849374067335233,0.8277856966198472,0.816416752417876,0.46096044426703686,2.5980138630490393
0.4845018355879461,43.0,0.5858248200152536,19.92045708453871,2.2560740626802778e-07,4.088948207835246e-05,12.243590363412043
0.49408244784109046,10.0,0.007868571506936843,3.7894709190746716,0.9461848100387676,6.134621688946703e-05,8.384793073894432
0.4978259715369697,27.0,1.1221477682079802e-08,1.556654359271062e-06,0.0006619433418885519,1.250538585575437e-07,10.634147265031757
0.5032629382150858,27.0,3.6187498124112842,1.0790287915161837e-05,0.0021945290715511536,7.462302883249057e-08,13.486926517777318
0.5204524835214911,28.0,0.00036691423784024937,0.0008220815755240541,1.0209606610183486e-07,4.535828821787084e-08,12.517273770624465
0.5210682854647974,39.0,3.400411932703703e-07,0.7044462277299037,2.219966112608943e-06,9.353431485556418e-06,21.455228951983898
0.5250653664646886,7.0,2.531648478631358e-05,2.1945290862033115e-07,4.556786250697389e-06,9.18254280164688e-06,4.295990440860217
0.5298946687481414,39.0,0.21248453524988828,4.014242490499326e-05,0.06899837062446432,0.01933242272363902,22.926408883008435
0.5326572182111494,17.0,0.0036776091016010306,3.2472184920731253e-07,0.9288978627646656,7.242022299665839e-05,12.76176053238769
0.5358111900088837,47.0,0.019783188827841622,0.0005429186177618942,0.29612254103321517,8.22081572528682e-06,19.74829258402277
0.5374519122081592,20.0,16.952323415541215,6.008675891719693,0.0002632815451100336,2.479672885080517e-06,15.357433090794336
0.5380131306032562,5.0,0.0011616226326085018,67.5818116816111,2.2927693118328683e-08,0.5148867400504271,4.428581346777557
0.5395506264711645,6.0,3.7460500327489966e-05,51.25186927053333,0.0652852108551452,2.5142033468844355e-08,9.00939170955141e-08
0.547102347358446,16.0,19.466563433422632,0.026086536176225507,0.5646141364594316,0.2245697974903634,18.686465040691893
0.5483529111975397,27.0,2.005867779508234e-06,2.389892566231053,2.7254325195772193e-05,1.0233165757591504e-06,19.531206551487376
0.5491294974831762,12.0,10.209606623060475,9.37501501514529e-07,5.078152101500381e-07,0.1390410821675191,7.590808387572489
0.5506051455489664,41.0,7.445122910795143e-07,0.020716496756020667,0.002590677841157495,1.7109339046315372e-07,24.3634436629671
0.5530573945316658,45.0,0.004126820845702952,2.3462288481422625e-08,0.013872097698910723,4.546295460112152e-07,18.686465040691893
0.553669672791582,46.0,0.30724688427090036,0.006696160054853215,0.5148867400504271,5.184593526299556e-06,21.81392790138756
0.5630157488121343,38.0,1.4459729217920196e-08,1.4526539259467812e-06,2.3898925591259614e-06,1.3005112487366222e-06,13.750352488231645
0.5631257091760411,4.0,6.773775997517745e-08,9.749649183484097,0.008126619140057469,2.6694784859377047e-06,6.68470903124267
0.5694347414205938,40.0,0.036860953621721614,0.009246257116405733,4.301635749322675e-07,0.013125568257338719,26.034039182959795
0.578874195846365,4.0,0.1648986944471065,1.596626022101425e-05,2.4682684510450312e-08,0.08296958449077436,8.572220018860847
0.5802294997171366,45.0,0.0015317404637020797,0.014327029534098295,0.0009571521479397418,2.7254325195772193e-05,27.06096218036259
0.5817597133740648,17.0,9.615746001432095e-06,0.3528154115380883,2.5142033468844355e-08,4.014242472417145e-05,14.135625524915037
0.5822843462686211,22.0,0.0011616226326085018,0.06263207452198692,1.9920457002384265e-05,2.1445260670415075e-05,15.357433090794336
0.5890927811675508,17.0,2.1445260759716654e-07,0.003763358362286533,0.027954159765422332,2.439986286928074e-05,10.693082321643379
0.5921632381794362,38.0,1.2975171686575869e-05,3.187891292677649e-05,0.00017228054380086314,0.3187891262777207,30.05714973044299
0.5921754220597256,41.0,8.015006961565414e-05,4.939621743878326e-05,0.28540097432318107,1.158948303347003e-08,25.747856149512533
0.5968231147266956,40.0,0.07886728615614155,22.353696459097964,3.151363475024387e-06,4.232789051676107e-06,26.837550477380873
0.5979316014639142,40.0,9.140310748756223e-08,2.7570233256095825e-08,0.0006263207414644524,0.00012136237921485649,18.27789560977521
0.5980218324730446,41.0,7.566218500481063,1.4865248449978571e-06,0.021995930505918627,1.846146941094721e-06,26.689634983127146
0.6097420565416497,5.0,0.00024231727942376007,39.774030240580366,5.184593526299556e-06,1.2052609352421106e-07,8.885765943770927
0.6131787903214274,23.0,0.06711611767496287,2.8870909173592347e-08,0.0021544346756689893,1.4294045277942715e-05,18.076973133862847
0.6168827935418687,8.0,1.6263395040481904e-07,0.0007159041085964889,0.03618749782744051,4.546295460112152e-07,15.146700281357361
0.617336637905006,8.0,2.638890814457508e-07,0.003058338032378432,0.02694203692025773,0.0038867766637358083,9.627163549856347
0.6185613743690047,13.0,0.243998629725955,3.479697903887688e-07,2.867196492270249e-07,0.43615377475572886,15.146700281357361
0.6229428091567042,12.0,1.4728827239075049,6.789406812696113e-07,0.020058677637062552,1.0233165757591504e-06,11.145632277090625
0.6276126372640126,33.0,0.0017188391428171457,8.354528058382871e-07,7.325965420295274e-08,0.0001355601778327461,29.237928159364827
0.6306849278999904,7.0,2.0104964162605013e-05,2.230223297965941,0.2508415036076585,0.06899837062446432,6.666262149960834
0.6319209727393259,11.0,1.6225952870780873e-08,2.7761532944368037e-05,0.0019646866331808704,3.195247503744191e-08,11.269514080539565
0.6334098080531022,16.0,4.291732378422157e-06,0.00012419213527017846,0.6665363202939131,0.02694203692025773,20.301622737534856
0.6380365505823368,13.0,0.0017589165903277326,9.161402457138521e-07,0.013618652263137519,0.10740661438936933,15.272790406730904
0.6608540975502121,44.0,0.28018665564591955,0.012767507043192645,4.630902792157818e-07,0.0005305480494035909,32.83610495645675
0.6921728466809945,26.0,2.8937530190509474e-07,3.392583382740992e-08,0.0001355601778327461,0.1867545825786788,25.676803296885446
0.7216444393746148,22.0,8.015006961565414e-05,0.0010351779556301763,8.183006806529427e-08,0.008748668055499816,24.90804455822692
0.7226562214046057,7.0,5.031548945038056e-07,0.27380251779278575,0.2010496397906418,0.016681005242259454,15.700720842962653
0.7234923158241976,22.0,0.161141427725302,1.8207916800994625e-08,0.0008258799337084486,0.053299940360273294,24.3634436629671
0.724270305408462,37.0,6.619433458774388e-08,2.840883690183307e-05,1.0447659676180951e-05,0.002406475133827725,30.559659773776
0.7259841812420571,31.0,1.2915496650148827e-07,1.4796880626863963e-08,7.242022299665839e-05,3.7116718121936057e-07,32.029529200853005
0.73241107987132,28.0,0.0005305480525369575,60.22541201461928,8.708431454802353e-05,0.14968392796521526,30.984829800246537
0.743124678531313,2.0,6.335804992658255e-07,1.919920665593287e-05,6.120498351156039e-06,1.7508270246377772e-05,17.730658797940173
0.7449707940968977,6.0,4.174655289253135e-08,5.646141419303672e-07,4.894289885777242e-07,0.0016040030966203642,18.328474204317473
0.7737253437220872,32.0,3.913745601980384e-06,0.003058338032378432,0.3904735199831618,2.913831703141073e-08,8.022143549387185e-08
0.7746716688528978,22.0,3.4957755743632785e-05,0.00012136237983442418,0.06292146056136554,6.3504251463472324e-06,30.05714973044299
0.7771910091243264,35.0,0.029955493343598164,5.0547968211912455e-05,0.0004098383648126947,0.0018249932328139448,36.471715848927786
0.7843287182406125,27.0,2.769761935036891e-06,0.5724766239702178,5.184593526299556e-06,0.0062776600603107555,32.83610495645675
0.7854966471924116,4.0,5.113387538414331,5.232614239486667,0.6078323069156789,4.0701424450302617e-07,4.0230965569268305e-05
0.80019509193519,5.0,0.0003754694224073337,2.357069413996728e-06,1.1859710092629298e-06,0.9461848100387676,17.632936050785883
0.8256875364398419,36.0,81.26619200091946,6.979813907830668e-05,3.202620687630695e-07,1.7793043849137273e-06,39.95398994830226
0.8349022268623724,31.0,0.0008809371904473991,0.06409244019356457,0.9637934703429398,0.00317322961291307,0.00036597915125661905
0.8583366533809503,1.0,6.335804992658255e-07,74.1088151564157,1.0069386276962273e-05,1.3713147158047308e-07,12.621474988695464
0.8617279506980706,33.0,0.011643031329208756,8.890965989529168,0.0039591102387665795,4.242556411479758e-05,40.621960178357305
0.8974113734557992,21.0,5.148867450137498e-07,4.3016357581067996e-05,0.0011942000205547266,0.00018207916704031566,39.843734362626456
0.9237759681834632,24.0,9.161402457138521e-07,2.531648478631358e-05,0.585824814327065,1.1195643180157813e-07,34.60620016062808
0.9269858255072185,35.0,0.5858248200152536,2.2456979955397717e-07,0.00317322961291307,0.059535330803970624,45.49522283913505
0.9362993007743086,4.0,0.00013618652367560828,0.26756384445520454,0.060643293439917825,0.9288978627646656,27.437455573669805
0.9389386560328538,14.0,70.77010661181889,0.06409244019356457,1.324713984352112e-06,3.202620687630695e-07,36.371069820915864
0.9442004977989675,8.0,75.8367791499719,3.0937875717301367e-08,1.5282140356740303e-08,0.0002632815451100336,27.286233694994085
0.9459795749594331,36.0,0.62776601058065,1.262121314522546e-07,1.8376561997811362e-08,0.43615377475572886,43.16815788006798
0.9601578842107095,20.0,5.517492376129129e-07,1.1509622008850312e-07,0.027954159765422332,5.3546208943960306e-08,38.8650254021017
0.9840848988575772,18.0,74.1088151564157,0.0009224970052592174,4.1363436808751e-08,0.006513490898937531,35.37975942629418
0.9880234766902287,1.0,0.036021065623570735,1.0544427935261684e-05,2.9340496964986324e-05,2.6267540924963707e-05,15.146700281357361
1.007780720795517,35.0,2.5142033481427966e-08,5.791122647641758e-06,0.0018935521672652947,5.492116458213926e-05,56.2827148021231
1.031793816419318,20.0,5.898896425508493e-08,8.549327066268385e-07,0.0016642601656240653,3.4477640481081326e-07,33.201072667495204
1.0583570282215393,35.0,2.250880052095462e-06,0.0024853948574297983,0.010715933917454972,0.0017267808925799035,51.662012139605196
1.060338092331272,5.0,0.020244465099768016,1.6719497597319916e-05,0.8015006882378104,2.4231727930733114e-08,30.223728185376924
1.0851855942588988,13.0,0.0014968392930772556,0.0011092898648952228,4.232789051676107e-06,1.4796880586724303e-06,45.74735998438614
1.0913715046845636,46.0,1.955650715865947e-07,2.2980599887588488e-07,1.0815186998024827e-06,8.994022152124676e-07,57.85970800743604
1.117942904405808,18.0,6.4984953544698886e-06,1.7069949340384078e-06,0.6789406746229251,8.80937189406852e-08,2.8876599838394385e-09
1.1336601842501817,16.0,15.819734815786015,66.04193962330305,5.089870176298694e-06,1.0815186998024827e-06,42.811767312641365
1.1627568575737377,31.0,3.2622220097116734e-05,1.3744790926775394,0.00012362095374134142,5.871766385090712e-08,54.4469551176905
1.2166675210270483,51.0,1.8207916800994625e-08,3.2472184920731253e-07,0.00040235055257109787,0.013369837315867845,64.98023507433724
1.317137832481112,48.0,26.267541037238384,6.931717276155401e-08,3.6606951312905066e-05,0.04271993930899267,77.12385312240171
1.3330673298579376,17.0,1.7793043899185775e-08,9.37501501514529e-07,0.05232614195541085,0.012650337107466983,59.15305755260802
1.3477376270405668,19.0,0.014000583824680961,0.0004213321743847289,0.019692202399856088,0.002451260045519848,55.51041030677739
1.365888718038783,12.0,0.0011616226326085018,4.695390010680063e-07,0.005220567490534818,1.0233165757591504e-06,53.99744830104672
1.3781949189809737,49.0,1.262121314522546e-07,2.9680586086656025e-06,0.30724688139526685,0.1799928490458804,84.02188861709595
1.3997221325274283,19.0,5.019965133110079e-08,4.155455334718879,0.0742798241876903,7.92316859615568e-06,55.81805219779407
1.427363891321788,25.0,8.393129498166374e-05,4.996877453854889,0.00043314831982720065,2.827817967425251e-05,75.64633275546291
1.4697725389890146,2.0,25.084150592775412,0.0036776091016010306,0.36271002180565504,1.7752080089455396e-07,3.3454338372480193e-06
1.510125371017057,26.0,4.996877453854889,1.1483124145435111e-08,0.3977402986274702,0.031805519894809856,85.9000465817619
1.5111846742133852,26.0,9.41833153464796e-05,0.00018805040551285834,0.011325413065822286,6.32121846948491e-08,83.79002485202389
1.5205197983478393,22.0,1.8124175473742394,1.86324631193156e-08,0.07292271996170994,2.8605955335435738e-08,85.42660740342599
1.5251608053548975,26.0,2.5258200269627847e-06,1.4728827239075049,0.10351779465529411,0.5441714234246318,60.308432097772204
1.5302710454058888,6.0,0.0003585539857459817,21.844360711494286,0.1671949744635907,0.0016952323304731736,51.23549744161907
1.540097991565057,7.0,0.13713147177539456,1.7467962151272456e-06,0.029004304704340872,6.820776717230479e-07,44.133104287210806
1.5451579038261414,2.0,0.00023679600678330786,11.997177354358856,2.9817722807967757e-06,6.558685652874877e-08,42.9302360393905
1.5469772960317723,12.0,0.0001795784647002097,0.0050781521123276704,6.248788042357983e-05,0.002947606234972559,61.31669778825101
1.6109382545693787,34.0,0.0009660174799522646,1.0233165783302449e-08,3.703126673238077e-08,1.2333634931482277e-05,87.33616532612804
1.6356580027872618,6.0,3.4957755743632785e-05,0.12796968682159415,0.7175560848474222,0.0003224842480234406,52.38077469231417
1.655858221575722,20.0,1.911090621689136e-07,0.02491130026067786,0.5244688698885717,1.876174688453019e-07,86.61512956629936
1.6649499043926592,25.0,0.011118496048192698,0.0036776091016010306,0.0001066664952908845,0.7724811375237851,97.8135541953656
1.6740244197928096,11.0,1.9511483468466163e-08,1.2826498305280625,0.7445122837536331,6.805073689650846e-08,1.6118355570743063e-05
1.681735587583199,14.0,4.494202662119142e-06,1.6527920614648972,1.0790287901228441e-07,1.1859710092629298e-06,90.28083341550176
1.714318549630871,19.0,7.636298261282242e-06,1.6681005372000591e-06,0.9637934703429398,8.22081572528682e-06,6.731049870725823e-06
1.7169282614426997,21.0,19.466563433422632,44.63233926710397,0.41268208064176054,7.462302883249057e-08,97.00601850717268
1.7601432496447338,11.0,0.1403289084785873,7.2922720587283125e-06,0.24625858935981307,3.2100108854857816e-06,74.81477923336138
1.7670509518863198,27.0,12.276910479883604,4.079534503452449e-08,0.9637934703429398,9.0147762812271e-06,8.904201091492616e-07
1.807152502594229,10.0,5.646141419303672e-07,0.012192312516491095,1.3776507641432564e-05,7.60117760958567e-08,70.01394006514259
1.8166733830383588,15.0,2.230223297965941,0.001429404533431761,0.00023140053675066988,0.9637934703429398,82.41221733286439
1.8500318175454844,30.0,24.512600620333398,8.145371766280737e-08,0.99999999,1.4032890792654266e-05,8.873497054560862e-10
