lon,lat,extreme_0,extreme_1,extreme_2,extreme_3,extreme_4,extreme_5,extreme_6,extreme_7,extreme_8,extreme_9,extreme_10,extreme_11,extreme_12,extreme_13,extreme_14,extreme_15,extreme_16,extreme_17,extreme_18,extreme_19,extreme_20,extreme_21,extreme_22,extreme_23,extreme_24,extreme_25,extreme_26,extreme_27,extreme_28,extreme_29,extreme_30,extreme_31,extreme_32,extreme_33,extreme_34,extreme_35,extreme_36,extreme_37,extreme_38,extreme_39,extreme_40,extreme_41,extreme_42,extreme_43,extreme_44,extreme_45,extreme_46,extreme_47,extreme_48,extreme_49,extreme_50,extreme_51,extreme_52,extreme_53,extreme_54,extreme_55,extreme_56,extreme_57,extreme_58,extreme_59,extreme_60,extreme_61,extreme_62,extreme_63,extreme_64,extreme_65,extreme_66,extreme_67,extreme_68,extreme_69,extreme_70,extreme_71,extreme_72,extreme_73,extreme_74,extreme_75,extreme_76,extreme_77,extreme_78,extreme_79,extreme_80,extreme_81,extreme_82,extreme_83,extreme_84,extreme_85,extreme_86,extreme_87,extreme_88,extreme_89,extreme_90,extreme_91,extreme_92,extreme_93,extreme_94,extreme_95,extreme_96,extreme_97,extreme_98,extreme_99
-3.5,37.5,264.1983345993817,297.8694830803588,289.71253888056594,309.06459627829395,303.56878725882945,304.2628692163217,320.0188212254822,258.2664468850406,287.3667362643397,269.447830511339,268.3979385018864,236.80368350313375,299.91856533930246,271.0899716570399,306.356597898945,288.7481925565379,302.9221152590413,290.7912535687977,315.9585668785907,316.67954595198785,268.4826403779388,257.77305904882274,282.9552164306506,262.8953816024097,319.62701607568937,305.2144380034761,301.813277875447,294.71833160603387,296.79445603502427,327.6486131410428,261.6776709365944,322.84941825887427,280.52380348386544,285.64335142031297,299.2304454795238,310.0330014384265,303.82545190048387,307.98706730281026,311.3224298876693,293.2529016031866,323.33790923768845,302.6227400652969,337.13377038864184,260.6977081380156,264.0888563500685,300.29590640999527,275.7986192387113,272.1005607440012,236.97625469889573,287.3471880039169,256.7382055131756,298.16049146003184,275.88926993456914,288.795460589022,296.3946632494364,282.04674478812325,253.7266775100041,303.2833165066108,275.73066633502714,289.65464391128467,323.5927135833778,299.82369463087235,283.76417387992467,239.8279601062556,294.42825109070367,305.6349661277762,306.6114590987769,248.31877614520096,288.75914336706944,283.513862459817,300.35222788401734,245.37533766343677,319.56539636166127,289.5570407894137,267.2864606507015,239.1812567529754,304.09196862456224,324.07672247441104,239.3443834731367,266.9200360561907,295.44069976671386,298.2589229142312,296.5212304471502,290.43601026576187,313.3352473224658,288.941177305805,230.641674297986,283.29084090491864,286.91847599510766,294.08027840738185,271.7603704437234,263.2700757011612,252.7589086721064,304.96459470631214,271.7668139253499,295.1437885412674,292.35005123338635,305.0484500689392,325.8640193680628,225.0776815180228
-2.5,37.5,192.38350452451664,253.5890036319663,210.3830150775164,255.55207050993064,238.98461672958825,244.80889063695156,281.76699199660004,178.1361544038765,225.62627983326223,222.13753108503417,206.7848354583765,176.34259354930916,247.882631124382,206.42014901856555,237.5149000082839,209.63543315592827,244.4683318104187,235.1237594606308,263.6056575623563,255.48106368851728,215.0999432793718,201.06472708922908,217.9666466922284,209.0824417649233,281.74128914906726,251.42322593934188,250.06785193417903,237.76503299671103,233.6840530100341,290.5595972617878,205.1888059110297,250.6419258360006,219.59127594833564,226.2432375354464,250.32569393853112,253.8141629163665,259.7844442990926,256.7789225587604,260.85069183608897,248.4394888684572,266.69456434886587,252.5006905831352,295.8356441543131,184.4447118943189,200.0103552586376,250.8117212851789,225.14678419320072,193.50687024441936,180.35331394441408,223.5404850527221,195.8297456908598,238.9009112190959,220.2959088134908,239.04720873436295,252.66759702486516,225.40672226915132,185.336254452176,229.192475691634,221.0366525480532,230.49121846064617,281.05842780834416,229.7914894179928,223.1511691796474,177.0224404511975,243.2051404874192,260.5797297499769,235.81793103626583,181.1383248360914,224.89785036414585,204.59522926231563,249.3925742298105,191.91296145171427,273.343793423284,232.43142514239224,192.93114806083227,171.6515343077427,253.2844414310332,279.7055901291826,169.3879615817735,207.5299238539942,241.09565769886143,216.11366657263352,233.12104224313995,243.10300121189988,277.7491800759547,242.90396970818983,163.88164533843246,234.52537379413425,242.09325251431773,230.55252072032997,212.213101465738,198.59426050776676,190.5197197290136,254.64384734617585,217.7074319058356,234.39023679577824,246.68668019581173,233.67462728648425,275.4574986758029,145.40585716611525
13.5,37.5,246.8431911305594,236.23576203764063,240.2402082567129,303.9962042416605,276.31187448684267,249.6353826144938,285.9618486540804,251.9828443684321,271.92330633057713,258.92319204628814,232.84566055663893,232.1903762610048,262.2490244364936,229.22362005382817,248.9854617642444,257.1439140995251,253.4925245489002,251.4816551585292,255.68361628014785,275.1867534059106,227.09907677992928,220.36905471741457,270.7179932900839,265.1354939523039,293.9389875255269,288.6311319796019,273.1030569094761,277.4428895623271,260.39706344679433,307.9165003358775,229.67360973190264,264.4638596157774,251.4999003008148,260.2539002124142,263.624143433338,275.6290619610457,288.76903611896904,281.3273376287622,289.53326725442616,263.3131531724412,258.6750934433303,271.43942054913424,315.9471458624499,237.618695501408,250.4071954856022,268.66055317216484,252.39457566877897,246.8743171028955,213.654256395977,258.3180938311494,244.5412953183659,260.085763098321,265.49412693589073,256.1417091580185,260.9915331054788,242.84098064729704,238.97788066139623,273.1945441861168,253.2976312097618,283.4366224588697,295.142188336806,276.4324637512768,244.59625372073583,226.8803944990614,259.3295050543585,284.4000195022686,268.43874314560054,225.7125894057951,274.76444982128487,275.6180626051669,280.5447429915056,235.49371978988816,316.10069740926417,259.7854872519601,227.94811691261697,238.74944527477197,260.8552285531756,268.02326652552364,230.12048890943475,243.33623952783103,222.1695506138164,236.1174683375472,251.2208757631708,230.43955319110532,280.72006814201853,289.8830311408916,218.2657531334848,261.49971796442867,262.882135584208,263.1434810231866,261.1314731593218,251.989802334359,233.8261354449696,261.2736425665304,253.7754352657541,260.4019521849885,284.5377486920711,245.87631449175288,287.0174871463683,212.79841676453967
14.5,37.5,190.3844712208758,172.33638612414458,180.78770922116524,238.7166542760675,220.81640703942767,190.5364090052344,218.75361708134412,194.86338457273015,203.96953737598895,196.786003275607,176.02160882833547,179.5951092846469,198.4633795310326,171.5429554224231,187.51448278882816,205.84276385325728,193.62106231860844,190.5274438267598,196.19454540874145,211.32936661647028,171.88069780601762,168.72934367086984,214.95667653920307,198.64830532365107,225.63013864183964,214.71950391636804,206.12126012309275,214.3829389972284,194.91136343668603,236.16168721234445,179.91415443619275,203.0693707185989,192.6738721443249,202.5353023412328,199.13389540678347,210.0203257296353,219.29236608847043,217.99979971288136,216.17115735144523,198.22144812215632,193.9733773316051,209.5839045029111,244.0331365470548,187.71628581163895,191.23120591271567,202.4504915214264,192.0454869665142,195.01313788831607,162.66687967820843,200.1410925325589,184.47731163396497,198.96290072968463,206.63564521854636,202.00463168428743,202.0761816122621,189.2076469143449,187.74875313983628,214.92108463192525,196.4347555787589,212.79406459288344,227.16428514075227,212.96275993412368,183.7423007994529,173.67937867484102,198.16588172929264,219.1629697776176,207.82740107767168,175.74755980201354,209.69808474113609,214.5421729866828,218.2537279075188,179.87684038415344,242.13841380862644,198.6370898736772,173.88689211522845,187.72019124057616,195.60419257905764,204.9098996242831,174.08765028613445,185.0142832380992,167.86388677921798,186.3932959886094,194.12140331765505,173.58011396612133,210.17092757631653,225.11447699009776,166.3963811754447,196.64930381348188,199.2623369835652,202.49312071198565,201.32227373555585,192.61318330406493,182.060285362416,198.65893380981456,193.08699298004277,200.03085421965312,213.36886359800255,187.71219053973277,222.25789824657215,167.38911714417085
15.5,37.5,243.2955935024094,242.85095168395108,233.53705477740783,298.65010112248586,264.69664655738114,242.3961176415669,290.5224818955553,241.4824487669876,270.13524530180075,265.1207352944237,232.42173126903205,239.29922036793488,257.2380081696319,233.4752395525595,244.04505413583863,244.49954876652404,249.60630169842244,251.23195172326376,252.3474146984105,271.79709444895576,230.1244745575624,222.2739354996919,264.60726574339617,270.8829558272054,297.3764544860124,290.54340773549245,273.92067215894303,273.16435451081594,251.96262595481056,304.72817990332504,230.5956279620756,254.19511342921516,249.646795033114,256.5813240980553,265.60174398975875,273.24966791278007,287.73350220401574,276.3789359886917,286.99170712824656,267.1034075954155,259.2330043545705,269.40616999832656,311.7824767699248,231.00096592931584,248.14955975129928,270.2397860541698,249.5807044013028,238.94360342910505,217.9896999601984,254.78265547145045,246.3903679760343,258.01580775136654,258.8805078838045,254.61997941445296,259.99515862135183,242.86701573718256,235.8774807400061,265.0044836596038,252.0427007820525,286.20381149770765,294.18340448274574,268.7952529698933,243.04645278111036,227.9197364668826,263.81961997016094,290.97564242560367,259.194815372403,221.58283516505557,269.77063569393886,263.0005006524286,276.679542645669,240.4549230308167,313.67300625425054,260.2717600948048,220.8949569338716,242.9420040485452,269.8786829727179,263.0096691517759,228.16506697331488,251.70770293530933,229.34003641469545,219.67644364250472,244.71097037190327,236.6092695483189,284.3497593053696,289.01533470730755,221.5152571394558,263.37262623830003,266.2224388949992,263.32169598622386,257.54483209840026,251.26878987803855,230.69795259419888,260.62159806977024,258.0986156868327,254.7441036891312,287.978869819371,241.2627093855733,286.1717045255764,206.68100892842028
21.5,37.5,193.7191015433496,188.2025622199907,193.0882309154971,214.54032426606727,215.04609841427109,195.5544980186614,205.15674523420665,192.65687568591127,195.9116283980682,196.0847979558449,187.24787776739652,183.08253819815016,201.1309096892636,188.4809535060068,201.5215663486156,200.17409448929445,198.9260130422641,189.42659960801456,212.5592981507199,200.85158688705965,187.1917583873561,177.70042575804567,204.56699287365277,187.7761902007453,207.14033778351092,205.68517895477507,203.101061011996,211.6870334253762,201.1341002327597,219.7480471183497,194.6156332094652,213.55091452261283,185.165493776384,193.8567494622672,202.94307179751831,197.49896177413905,209.771783051478,203.95674244014924,196.2445243162396,204.5973966078306,198.65635184421583,201.83116582229437,224.96896280360693,192.58617465134785,196.54107717571185,199.4148201345661,192.7493589024789,197.02840201820305,183.28731054729857,199.94619257773155,183.70571554850736,187.36493493633415,203.93592855637584,196.53261999639827,200.9065084923844,195.28730473572423,193.6325123880516,203.92569574424292,196.14319751887825,205.53172351129663,217.2035046645687,195.77711495109523,188.4001710049954,175.25691766186043,198.02479356912596,206.73523463806583,211.03570678557685,185.99403222927265,200.36380445852424,206.46256606674848,208.83188819176948,183.28757394946632,224.38242767190093,201.80169621211763,192.1847823723403,180.90448538323045,193.97751704366385,213.83543898059003,177.41007810062885,186.3819277142396,188.3442068377081,202.24519678418577,193.2554259449397,184.95361182488105,204.77740311456503,207.50287590552003,180.3194302278561,190.5977197136896,196.96284311089389,196.55574775530127,198.4026686724836,190.5487194673269,191.1307915692649,198.2684389349536,194.4548357892457,200.9254587778855,200.05601348254308,197.00196884273225,217.40174294339045,172.2294198698622
22.5,37.5,283.63301974387724,274.97886430329515,296.78565335227853,320.117372186746,316.67273215756967,299.4870970646245,304.33105967500114,289.92986827753754,295.1869701348116,273.81602924136143,271.7994732941075,253.15254873538208,296.2417170385018,271.11151928812325,302.1181070228097,307.6593149637597,298.82385022707945,286.1761961133274,305.53437197221655,311.5345298827106,264.51752613848515,257.66905875022024,299.2114870392426,272.7030698593161,305.2273607741129,304.41717236535175,300.2920495414086,305.00941878603214,302.4543700209736,320.1311403935964,268.1518735038998,324.9818617997472,282.8607175314686,290.9052090770055,291.947582029519,304.23452759212853,304.454352827288,306.8064769997263,307.0163766987652,288.2368347485572,304.1656615723086,299.3956113753036,331.4906418808188,282.3597873792451,280.21001052457746,293.53114754117064,279.209587581082,293.83182484026287,247.17078724935823,295.3295819090779,267.5705876772392,293.2109165218721,290.73011340396505,288.6597098721057,288.842615368573,281.3390231541247,275.1315040177679,317.3121855461007,282.0675713037828,298.95124853100884,316.0625197106867,308.26682551465564,283.3771174644735,254.38569579681575,288.6644692355034,299.0989418512694,316.78147343968465,267.54473539005727,300.5219268802392,312.76796192852214,304.48567164586245,256.8799066609096,323.82813479435634,291.33598160210084,283.3644189613572,259.6921709293225,289.587534349276,311.83919596414137,260.4360984833999,268.25405130862924,272.3973461646087,310.30790482093,296.4004174205154,270.44736520479154,297.1796820260481,298.3773141350857,250.3760266536034,282.5033689795524,282.24388856024365,296.8329197290605,285.21900577929665,279.0449288708203,269.4376267653538,295.2154629342793,275.8667650750309,298.01710698190084,293.05318340337595,302.33502055382303,317.71321343875627,256.22428001614924
23.5,37.5,240.2615623164622,242.9338498386501,251.36008162259563,279.390581882263,276.48370319675115,260.9411594106197,267.96697017604146,242.0967168495905,254.93879324511383,239.89828863168333,234.5413442145233,214.5014021892383,264.1167465454984,233.2304798195433,261.6244989842258,256.9184066841177,259.5237593341254,246.6156771410201,274.496935900259,266.19145941170683,232.02922267009356,220.07556431024165,257.0595775181087,234.2204909315933,270.6585893339497,267.9785782567266,264.3945122443619,268.94808262616675,264.3818884864298,290.94805434246746,233.88080387865327,282.06025582825293,239.6926303490236,248.04576937328315,258.431248573472,261.4765155579513,273.03599346625305,267.8141761104097,265.7691463995052,257.77409609479173,263.8359569246887,261.64126597943647,298.6171154450768,236.6372900437146,242.185024906652,257.8895268496675,245.93457593479727,245.6124116440332,214.57961626265893,253.06433139947384,229.23163688809453,248.5623963305758,258.15014526784216,250.0294307436585,257.97064300667785,244.53899995198637,233.6467415876312,267.0837044721455,245.5100743787514,259.7899483532776,283.2134196990081,259.7553550892932,242.91004227781136,213.470311197291,250.48050950575893,262.2778920759061,273.4241390854881,226.82143211194511,258.7626463028365,266.06328293713256,266.79908581227704,219.77907672227127,292.8455161073487,254.18869923108264,241.32956669462365,214.03357780961744,250.31544977920964,281.864608460848,216.7250982840819,226.61240497533316,235.83670398290627,265.0935057924589,254.340158563079,235.35175039955692,269.05598657418165,263.0861219102649,210.26378684592808,245.11616788715372,249.01874906505844,252.1485511782285,249.1325380363696,236.52934302158036,232.20085070315588,259.13355993882607,239.5299789029486,259.38611100240803,258.744163238336,258.1219083231364,280.3191750337775,206.2868284634912
-8.5,38.5,159.1235353255016,180.35612817040564,162.5476000387179,180.1055557018862,181.8360078610213,174.22535273815765,186.7196017046004,149.75224855424582,162.76842256143422,173.75282420307033,163.7062577436337,153.90256734269587,176.91891538647204,165.47248545741243,177.57255477593134,164.4836577446141,178.22505977329573,167.36154726437357,195.8675315894897,174.84989627325464,170.2466900296618,159.57718016119486,168.67736465489952,157.10891358837665,183.8840512661461,173.81033031319413,177.06695052909333,181.04130224571,174.79692759728047,192.03748861692927,173.78215458844988,186.88644280820884,159.12465696712948,168.30392908629395,182.3267647427364,172.1538716099392,181.46103494701032,177.51479178058938,168.77281291932735,185.77325996464083,180.7567066192267,179.09758584358633,195.58233621873168,157.47620432876678,165.40916958159264,177.49443748070212,169.70392802388426,161.20970981530104,163.35303985873378,173.16787640147615,152.98625106310806,162.42084572116755,171.23917579410588,176.92735844334084,180.7025170790656,172.9067334491222,161.89350937949385,169.03155658612343,171.63466838933778,171.7106492568173,192.0244170493344,160.4974624258689,166.12912952114925,147.53784945607654,178.13163940803975,182.1532008605105,180.4290839455554,158.70456647422876,165.8246678320144,161.2935445969478,183.61722376198608,160.8554565467594,188.0183664047436,176.64488478679326,164.93852029049071,146.21400993578771,175.29329945068292,198.4296719908641,144.7801901411613,161.01363069861557,179.7074361218993,172.99264223966483,168.3027061862887,175.6384032920629,183.8647016331741,177.37920885367987,152.5964292652382,168.43410869284958,176.15301920855134,167.7661593496916,165.18091623301086,159.84871313935284,163.8995486900208,178.34400045073832,169.38650723743203,174.54406901663003,171.4533202704313,172.2960748089751,194.6014434749166,135.3894598270801
-7.5,38.5,201.18008967372143,240.24044573377017,211.26123712413568,235.89778606476213,229.45737140804945,228.63098689522732,250.50168106893585,190.01421474009803,216.6623182430948,223.39883871097837,209.67057689331065,191.48856512515377,232.00859190495316,211.640299965532,230.75468433112644,208.48542072299568,232.3326562773236,221.74078354194785,249.49674266030323,233.81899553209075,216.6539233797687,203.9727085538805,213.91203651960555,207.85960648826224,247.14895219884627,233.20158713235628,233.7026178262868,231.80359804290657,229.1303480525333,255.25438239294505,213.28614782875712,241.0025300773626,210.63711379074883,219.3179539101557,238.1513068598533,231.8861013666481,239.2141270580806,234.81197906431444,233.39875401752025,240.67413134175436,242.5373207447492,235.2514825882798,259.3571358146236,195.453203682696,209.23971158953276,235.6096101380891,219.98789035817944,201.63999111336895,200.09651234447344,222.49394247876796,198.5711685082455,218.81350408552663,216.819551268292,227.15181510116184,233.7703190257808,219.4671317414914,199.575729176741,219.34484806869105,218.9619443088099,226.04659228485815,252.44499516512815,214.77831592586023,218.52458915993543,188.15003530287447,232.335549880164,239.61642601519867,231.16759747126616,196.35774247884837,217.7083801549852,206.2465816847352,238.14897019777013,203.63015820570507,247.5745557612944,227.61406963077027,206.57173559212956,183.59801264319165,234.69212486578655,257.2750184745009,184.58181602260777,208.25230396972975,231.78253445823387,216.18887838840303,219.977425352758,230.31356401027008,246.61074089600277,230.6787466885159,188.22141094926997,224.0198756330692,230.87230925750657,219.98695067527763,211.05020133108584,205.442745981162,202.77190948899556,235.49873126446016,217.84804667496115,226.20867768783123,229.48921960979905,224.32430122108704,253.73788766900208,166.74587539137408
-6.5,38.5,147.87612802241333,167.31365561834946,151.82209228750867,170.7347913459823,173.49381333775855,164.81837670525996,174.91759455320687,139.95001880755234,152.66475114246052,161.34886441691023,152.17842854946858,140.86730120583476,168.38408051697743,152.27356146048572,166.25834480807004,154.7144119702392,167.18309503532245,156.04860958200794,185.95113833445905,163.88162858415868,158.51212741974007,147.35775331312962,158.6613824670255,145.09055110967265,173.19031387083425,162.9920727851746,166.04869191731797,171.17870093088786,165.55925856247654,183.9830710918918,161.32112304620716,176.8844846565117,148.4241671112416,157.83778017199157,170.75487989770883,161.59825598445747,171.86683451166317,167.85781703274384,158.78288554780303,174.3049985070456,168.59041425527212,168.7189974478525,187.02279959938008,146.54765141576158,154.56643557433256,166.75607387259657,160.2139407546866,150.39028847417683,150.36206603328574,162.09945591305458,141.89631381919898,151.60859390637415,163.04787401750465,165.79455019873788,171.2145939796189,161.19312235285693,150.6149643212605,158.68696870558452,161.00403242346684,159.89777832722422,181.90229266672955,150.8438088532679,154.47837161483264,135.80064710924162,165.2927777837546,169.76019375863189,170.4999012208561,147.6231333037909,155.75565395305958,152.48292894859117,173.45102827093567,147.75368718737974,179.65749786540545,165.04586964522414,153.97143443866122,133.34716618505462,162.06100447228127,189.26985839780625,133.39472023622537,146.7669165731088,164.83367072258503,164.61173496471602,158.5486531780893,162.4882170209224,173.9081628443462,167.19616370061718,139.47361915310395,156.80476091849016,164.61390457195148,155.33090113454114,155.53110731491628,148.24840040250436,152.97451935912238,167.83217225744087,157.00758162132425,164.81680217759586,160.89953730547944,160.92508566080326,183.45423018029345,124.0859583070174
-5.5,38.5,119.55747261157887,123.36497725917312,118.92053022507407,131.4684875666801,140.45901950761996,126.79709456514614,128.1867221257896,113.3964571664944,115.05315894867454,124.74719109579526,119.64480399607493,114.76737312241816,128.2794440904876,120.04319585806064,128.57435939056705,125.15111952560088,129.06888420210177,117.4172632638461,147.5082367305341,122.40027760937748,124.67071670536713,115.45254838524816,127.06175607673194,108.75125051023504,126.13015662579888,120.68224761750368,126.37856826956764,135.14291681137965,126.98481911566886,137.0544001659038,133.48027761178906,139.89764767329578,112.00596675815416,121.21536988014874,129.50066794521365,118.80985193213776,130.29462570292796,126.30896291529346,112.99604179574,133.78144679622267,124.99685749387471,127.88815145173064,140.63178256356454,121.3195134428324,123.61437558613297,124.20503782634285,123.51676776045672,123.66780715358794,124.2634581319551,127.14590255450612,109.8965800640968,112.04813857198734,130.83871806201662,129.97964650284723,131.93325087010228,128.12723857318343,125.18383708074556,125.56439645701948,126.98771731354763,121.26516753958528,137.8155098373054,113.18874596858689,117.32600543873608,107.19869985497336,126.41363543363798,128.0032192371772,135.6943343080117,122.39103091776144,119.2608772264836,122.96979437683956,133.32915570467847,117.0914100895084,136.57346929784174,128.40314666987817,126.44465883297664,107.67794298823092,120.1129423651952,146.40232860319662,105.90308831491237,113.02945595465012,126.9025799472877,136.50930675642496,122.49727971741294,122.50877671161112,127.3923333516796,128.39484488757327,114.87517894683934,116.75061535356892,123.77819317144868,119.29385833002212,122.88874553725874,116.42804938664774,126.06894973991392,126.54583106939975,121.7310996937633,127.79118095004526,119.19271123994986,125.5056615264614,140.08652450112277,104.1442552479836
-4.5,38.5,150.17247171446496,148.29630252110826,151.09501707814843,160.84675088692853,172.01361972090405,156.37926185482817,154.5222824609098,145.5714961273653,142.9057183471236,149.66133554726338,147.34337601532192,141.25616545111478,155.20555694734804,148.62793199588774,159.6108024812587,159.1240830527187,158.77513996897977,145.27390697598673,176.10462255855003,152.32428040476276,150.46145418234482,142.0323241850629,157.48678032374883,134.3056532328827,151.913444267588,147.94782034724048,154.4204361721131,163.93547027140724,156.1213970578651,163.0943811662888,161.62670463207553,173.61902094147672,139.79296404464532,149.3263995345235,156.2671028449405,146.94253229881636,156.88029715293402,154.50452910192917,140.0971191946456,159.2520232903269,154.12516419898895,155.46581759623894,168.33862393681582,153.38755806496332,151.85575498384327,150.3002641322646,149.06821046427314,156.5958568927142,150.02420352407816,156.8679895946891,136.47138226753654,140.4076170572767,158.26817391664466,157.91424595921828,157.55957267985875,156.85479351081975,154.93196824131817,158.80584950627286,154.06212586309863,149.44386346337996,165.40801630024225,143.48377410935188,145.72952148072497,133.97404630630157,153.96964457454632,154.9428289066077,167.96253704708917,151.69141641292478,148.47227781206533,156.06414352356643,161.20241507892686,142.79900675473098,163.8731695057571,156.64217817430898,158.1583893815363,135.96583446080717,147.0006676230188,174.314086875647,133.63980115292242,140.33452112928214,154.92095513535406,171.83934707684617,152.20418377454234,148.2258966193265,151.96539142029823,154.97937708267807,142.44031314361362,142.93357881291348,149.15389092753267,149.6855998879165,150.61233344517598,144.7732076933866,154.30382205737814,153.66946515382273,148.248965951342,156.61667558333042,144.6314150517338,157.5967200742044,169.04825101991383,135.28002042343442
-3.5,38.5,127.21505779711924,124.46624575834184,128.81073144299572,138.20252665261256,150.6686619830362,134.32030889341507,132.0549831786534,124.36888548456862,121.28506606938151,125.87643732270196,124.89658732683964,118.0673350831261,133.8951326184523,124.21144355556751,136.85694462347544,139.30482862861984,135.3927362139926,123.39930201415584,151.4268023622172,131.3568223117739,127.54539297896147,120.45062647113645,136.37846788772683,112.1836894044744,131.30341841152435,125.2560399358664,129.78571632785568,140.12259345365462,133.54719313783426,141.415504209467,136.94764361117794,149.293337840547,120.01208579438384,129.31990604426088,133.1038682906272,126.9071729269409,133.1130159739282,133.8148129086314,119.50659180440756,134.55260914269067,131.29406804209336,133.8715139573846,145.7750688052104,132.02010150523583,129.00107881841618,128.58136766528537,127.81795919052082,135.00636015056728,125.22484586618565,134.5337372066806,114.9959245370054,120.71055534174646,136.17199958528627,135.3670141045878,136.4404904024072,133.87644208421915,132.14806139985805,136.19500371893253,131.9002182389486,125.50675639435676,142.1109577935587,124.46248472112032,123.4155305837659,113.16889660436104,130.16265759870953,131.73614155356077,144.72369757142593,128.667748266699,126.96020938334748,134.04367039109263,139.1729023695136,118.95579110384853,140.6107592035466,133.2352183377568,133.7074360782021,115.14709321026584,123.33431798395851,149.77131935029874,113.07942066129692,118.07615731140255,131.03976723343112,150.5908119328722,131.55538833689414,125.783188616286,129.68768861726792,132.07562003415262,119.03873932381237,120.37128845660838,126.8458610623141,126.57025566259692,129.05627398815363,122.37682035264416,131.31407339970303,131.89227534128182,125.27168401466317,135.41602411311794,122.0110199238908,134.48641076999706,146.04024367820742,115.4800822161818
