RMSE,hidden_layer_sizes,alpha,power_t,beta_1,beta_2,epsilon
0.35813808793531865,48.0,0.04973895958790068,9.794696670695386e-08,0.014130259797366339,2.6633327204295065e-07,8.885765943770927
0.3600041121171186,24.0,4.905583706365045e-08,0.6134621717992506,3.262222003539898e-07,0.05633142623066437,4.4531247996635015
0.36162694140139784,16.0,0.01762975375287204,3.009390034449724,6.93171726886982e-08,3.144108297261898e-07,3.889188437212908
0.3642704157453981,46.0,3.173229634734973e-07,0.0002782559402207126,0.0038867766637358083,1.846146941094721e-06,7.143077934856383
0.3741612353317884,39.0,0.00033459891205499747,0.0735981447526577,0.0004928249541132071,2.3462288411904744e-06,8.64358026741862
0.37593686349838257,23.0,1.911090621689136e-07,0.0024853948574297983,4.916903554938415e-05,0.0652852108551452,4.213688881542762
0.3817781652115449,49.0,0.003511927530450728,1.4228304572143519e-05,1.8718552943285113e-08,0.00017875255164029736,11.36332820618534
0.38619137384188845,18.0,0.07192118872221193,2.7570233256095825e-08,3.262222003539898e-07,2.439986286928074e-05,4.891802863108931
0.3872389164930365,19.0,0.13400688963639507,1.0544427935261684e-05,0.9119267507723045,0.0020012497857075026,0.0003700469471568636
0.3878177102636224,19.0,3.5608325526292744e-07,0.004849374067335233,1.5674554039451865e-05,4.535828821787084e-08,5.256202242708859
0.39055670078225,11.0,6.66536326812492e-05,3.577285099367877e-05,1.5037553190870038e-07,2.6267540924963707e-05,4.706166268762968
0.39339876516456107,1.0,0.8870496889654403,0.0005429186177618942,0.07159041024622156,2.572825959695976e-06,2.0315652849981025
0.3971959460908986,6.0,0.00805203967082547,8.549327066268385e-07,0.0009749649122682974,0.043514964648150335,2.3715784958474737
0.3980083642210223,18.0,95.49485639791966,18.589566796356884,0.24625858935981307,1.8376561997811362e-08,8.536761127287507e-10
0.39904084394086653,26.0,9.161402457138521e-07,41.65044248545185,0.0001660428648428313,1.3005112487366222e-06,9.364770737528143
0.4037773559550983,5.0,9.794696670695386e-08,0.011118496048192698,0.0020384933847237253,3.023294682589983e-08,2.738064940527687
0.4086752683931268,42.0,7.126115430111745e-06,3.338285864731764e-05,0.43615377475572886,1.0375666787244133e-08,4.966719196351201e-10
0.40949723865274257,28.0,0.18082449348779517,58.8531577519145,0.7445122837536331,4.8270709433764274e-05,7.486648247791723
0.41226924179743224,23.0,0.1937703337477989,4.793808495089107e-08,0.000781435056005107,0.06899837062446432,8.812406242494843
0.42116898962731086,35.0,2.1395888713434215e-08,3.577285099367877e-05,0.008126619140057469,4.242556411479758e-05,9.442728648786396
0.4230247540151518,37.0,1.4560059950206486e-05,0.00010815187025522892,0.2010496397906418,0.003115254202163452,11.238415137058844
0.4267716112309551,2.0,0.790492762269642,9.310413487069084,0.011118495964164046,0.5542985462030344,3.032830820165597
0.42932786974059145,17.0,18.589566796356884,1.5783314056521198,2.0908376897185803e-08,0.99999999,0.03477395801337247
0.4298541930119176,9.0,3.108082173869064e-06,0.15037553212997384,0.0011299339308962029,0.03424006110003571,5.05673723750831
0.4320553380504446,17.0,2.560993100258462,6.4984953544698886e-06,0.6543585954953914,2.3408272721714696e-07,8.836791933922168
0.43228250097928056,18.0,1.449309574126215e-07,3.643858983763541e-07,0.21643890662183754,8.089243447290923e-05,5.141278229290031
0.4345762193936662,19.0,0.036860953621721614,1.4195547660501015e-06,0.04271993930899267,0.7044462208194209,6.796467247011054
0.4367551649564124,22.0,2.9612254379880315e-07,0.001216424293857368,0.020058677637062552,0.01730765520699567,8.29262199356948
0.4385964678854215,24.0,0.023246970599856455,8.490415204088755,0.04860564191515803,0.0002995549317597935,11.457923296308179
0.4393722482560117,45.0,3.3769803108250946,0.23300614106969247,0.8789090566144907,4.483855927554339e-05,0.0002111701183128545
0.44497216583060595,26.0,0.00013005112521734098,0.08451366330684722,0.47827719718147943,8.80937189406852e-08,1.2396792470772967e-09
0.44677317202548694,43.0,8.37380653526649e-06,1.0069386314760271e-05,0.7583677840299101,6.696160039570693e-07,14.571905684253908
0.44848069423512127,7.0,1.560246414366368e-05,0.8870496889654403,1.7069949335428833e-08,2.52000498934967e-07,6.759008432993427
0.45504311853777135,25.0,13.46260579298911,0.0028540097698292375,0.7724811375237851,0.0009224969995340104,11.877019533873849
0.4565120637586939,9.0,0.13400688963639507,57.51217071841614,0.00010471768142234308,5.160748705788241e-08,4.4163603938581195
0.4571109133578381,22.0,0.3610418597173337,1.9646866461804484e-05,0.6789406746229251,5.366976933936202e-07,16.051682174438987
0.45862558348195204,8.0,1.262121314522546e-07,1.664260176485902e-07,0.04042095806415639,0.1902301171359718,5.919393724285383
0.4664717002059291,8.0,87.08431497690724,10.691263391734772,2.1346630297771586e-07,0.05633142623066437,35.08766884016388
0.4690809499611384,9.0,0.005196557243827658,2.0479120966650832e-07,0.013125568257338719,0.017957846329629795,5.169771489346308
0.4721456767164492,9.0,8.588828559546259e-05,0.010865157746525373,0.01863246297327738,0.0027889802733963936,6.221274842200604
0.4734039946911134,41.0,1.4393226447194094,5.6331426706013516e-08,9.18254280164688e-06,4.1363436808751e-08,18.532192071769934
0.47608061859679845,16.0,3.4957755743632785e-05,1.7030650292528427e-07,0.3560832519017016,3.569049343210124e-08,12.042261972663793
0.48035267315641034,26.0,5.5429855156846744e-05,5.1370135433513384e-08,1.3936192739730411e-08,0.029004304704340872,11.48962966278897
0.4893061597356727,34.0,1.177798701197118e-07,7.109709432312438e-07,0.010715933917454972,0.005125186890474171,15.31505327385757
0.4942325251428862,6.0,4.079534503452449e-08,3.8778284145894615,7.941451680315754e-05,6.092349146424238e-08,6.395589606316506
0.49815405283407027,26.0,0.01645190587753661,21.346630333242455,0.00038778283923472613,0.0004749814775461816,14.693210878159439
0.4997167751742692,30.0,3.254711605531848e-06,5.9261518124755525e-06,0.10544427842694507,0.03618749782744051,16.275005803874787
0.5067997843182148,38.0,0.000595353313081437,0.09056428379445294,0.0742798241876903,3.2697497342344723e-06,32.38553195981518
0.5085438921226028,8.0,6.220048825634719e-05,6.220048825634719e-05,5.581446230291445e-06,0.40514231325876005,8.133753921050134
0.5131671552201423,32.0,2.005867779508234e-06,3.2622220097116734e-05,1.0069386276962273e-05,4.546295460112152e-07,32.029529200853005
0.5136004382573913,6.0,3.7288213071828297e-07,9.839952296278226e-06,1.9511483412607466e-06,0.12447871351480537,6.360340234416503
0.5176266931332821,31.0,2.5258200269627847e-06,0.03520031472796682,6.93171726886982e-08,0.0013840160876788536,28.128392562546658
0.5215811093953474,6.0,0.005698437059469136,3.552634676578139e-08,0.2555097066694204,2.2508800511040837e-08,8.548564430521752
0.5263106935714537,49.0,4.351496500925054,2.1297485357455233,0.9461848100387676,2.827817967425251e-05,1.9276514212614053e-08
0.5284540000862474,4.0,4.371602248248502e-08,0.043314832233764027,0.0009749649122682974,0.00727548347588638,8.959736334752323
0.5299224743371173,36.0,7.618717702322999e-07,0.00025374903797335715,5.581446230291445e-06,0.99999999,0.020626780313931233
0.5315746475381106,7.0,0.0009440064789417603,6.51349094627281e-05,0.0005817880039693902,0.10544427842694507,6.325285139869461
0.5376896132840034,8.0,0.0028540097698292375,7.258733650817245e-08,6.820776717230479e-07,0.0037460500066503867,8.066602730969587
0.5464188830328197,51.0,6.438857427240426,0.0005555776222398878,1.084014355065805e-05,0.010520152096970858,27.135845277589173
0.5534070856629137,40.0,2.9071233772725814e-05,1.4065272421052393,0.00014327029459666597,1.2024861419170436e-08,49.42758560428082
0.5590398196504747,6.0,1.8718552949655793e-06,5.0547968211912455e-05,3.195247503744191e-08,0.981729830811414,5.647746401354178
0.5601906390081334,2.0,8.490415204088755,26.880010215376075,0.000993109175171776,5.672228959209932e-07,7.890230833981745
0.5663072169658043,19.0,0.001135154708920999,0.46522995239601894,2.0956623960191292e-07,8.648423265602943e-08,20.301622737534856
0.5679099870026179,24.0,8.789090653419964e-05,38.867766908926676,1.4526539220206873e-06,0.013125568257338719,25.676803296885446
0.572602416741262,6.0,1.0765446128423159e-06,5.354620899273613,2.129748534871449e-08,0.1767043510081196,9.734167832162118
0.5773504871697305,38.0,0.0034319071974590427,23.954073587208793,0.7044462208194209,2.3789010399596927e-08,30.05714973044299
0.5815607456137355,19.0,2.09083769055575e-08,0.006248788072006888,2.6207066885613985e-06,0.011325413065822286,26.106080578766218
0.5836548601268369,39.0,0.09704808877380307,0.009461848194721992,9.660174787628731e-08,0.0013587298931845343,46.1281881680031
0.5919659488459514,33.0,4.3016357581067996e-05,0.00018376562003881723,0.0007258733606712639,0.0003737425721029006,30.81405652426765
0.5932239238286464,8.0,0.05089870193519685,0.027317215984413792,0.0037460500066503867,6.836515980284746e-06,85.9000465817619
0.5943323626944002,16.0,19.023011886689456,5.113387538414331,5.26892141001115e-07,0.04432478554414003,27.361740163578272
0.6056363960966584,37.0,1.2650337203959037e-06,1.750827031735727e-05,0.00977214689655691,0.041173198971185786,34.70196244114134
0.6059900860239016,5.0,4.6845801158730455e-08,8.569055051268347e-06,0.021594061350055673,0.6915758760965485,12.042261972663793
0.606982527445298,28.0,4.107840889965651e-05,2.9612254379880315e-07,0.000603643847000226,0.42036216437861834,23.83075017113359
0.6078716720313608,36.0,1.8761746914391233e-05,25.66902715491952,0.03361448972685535,0.0005019965103613392,36.877092755496776
0.6133029701633249,44.0,0.0005184593543892913,0.9505565920101191,4.883022082674272e-08,0.5244688698885717,60.47531759704825
0.6138012942868791,1.0,13.46260579298911,2.7570233256095825e-08,3.136869822620068e-08,0.029004304704340872,10.202365312122597
0.6177112686146626,37.0,1.4728827239075049,0.0006092349152400712,0.1703065013858775,1.5966260157085293e-05,36.07079510807293
0.6187289208763448,46.0,1.7109339072690168e-05,0.012767507043192645,0.0002834343290376588,1.2333634931482277e-05,30.7290231683118
0.6219857974296005,8.0,0.014327029534098295,23.408272761782943,0.0002782559386748461,0.0005504789775233998,17.01073473714452
0.6250770781102541,4.0,1.524695727017573e-05,0.11669898186171475,2.6756384330888525e-05,3.202620687630695e-07,12.72654363956739
0.6266545832294458,48.0,2.2456979955397717e-07,4.401935185208879e-05,1.5566543588970903e-08,0.981729830811414,36.371069820915864
0.630119157960567,27.0,3.338285864731764e-05,0.0306539529505653,6.696160039570693e-07,2.4231727930733114e-08,31.329220903396674
0.6307769280388779,27.0,6.899837121430025,2.6510836019085416e-05,1.084014355065805e-05,1.297517166852234e-07,36.67384419873422
0.6324702272005218,48.0,0.04749814803228505,9.637934799615795e-05,3.439826486715932e-08,0.03618749782744051,38.43779585134269
0.6437828688604427,33.0,1.596626022101425e-05,2.2560740664968638e-05,0.981729830811414,3.2100108854857816e-06,4.818016542811734e-06
0.6497838937871852,13.0,11.195643194838794,3.1009266359319233e-07,1.2767507009580488e-06,0.04042095806415639,21.574135066539824
0.6504405722992284,41.0,3.471686818926559e-08,0.003851107002325569,0.6543585954953914,0.0028408836708175194,57.85970800743604
0.6551922895538722,1.0,16.18859690178199,0.009908228099003788,6.696160039570693e-07,0.19377033198272392,31.765097669676408
0.6634278920391885,26.0,0.0012738113231864786,1.5176833902834037e-07,3.4557199257965396e-06,0.006050367835663836,62.86079047658088
0.6634808803192087,31.0,8.183006815867389e-06,6.979813907830668e-05,6.453715387046707e-07,1.3713147158047308e-07,65.52116912829815
0.663960160913122,15.0,0.0004951020159556351,9.39664831495469e-06,7.778411043178314e-06,7.208715017041173e-07,30.140323878155
0.6681318242045207,38.0,5.7644882829258735e-08,9.637934799615795e-05,0.0652852108551452,7.60117760958567e-08,38.97257270424497
0.6706470091853806,32.0,1.664260176485902e-07,74.1088151564157,1.5388177439077214e-05,0.5244688698885717,45.36967586757926
0.6739488664642903,36.0,13.155856240457052,1.4796880626863963e-08,0.19377033198272392,1.2534242621741416e-06,81.28136701511856
0.6809024812960847,35.0,0.0024287643824604504,0.0053177231778509665,0.12220446758055672,0.01032794724154901,45.24447535090561
0.6818710765636526,30.0,0.3369205705980267,0.02927294835042819,0.009593608215357157,1.0256779268840125e-05,69.05321738431073
0.6874800953015823,17.0,3.315282342319423e-08,1.7030650292528427e-07,0.001109289857899701,0.000905642832332989,35.08766884016388
0.698261345576465,6.0,0.01061759183482999,3.5690493456752295e-06,1.9511483412607466e-06,1.4728827235978866e-08,15.831422964399676
0.7009167757500611,9.0,0.001135154708920999,0.0001795784647002097,0.00019243509649247509,0.021594061350055673,21.102428295491304
0.7068923473280665,21.0,20.384933982524643,3.3769803108250946,0.7309099256755711,1.2024861419170436e-08,8.806320341568258e-07
0.7119801034225711,11.0,0.0024853948574297983,4.06077202570037,1.1221477653324056e-06,0.8628512480772755,22.67438693612251
0.7177217584046248,2.0,0.00146273335620113,6.51349094627281e-05,0.5646141364594316,1.1403996004631994e-07,3.231848135532067e-08
0.7209325699598579,23.0,35.44455673970435,3.806979871402284e-08,6.93171726886982e-08,0.0001854676913189375,70.40196135340425
0.7258801477633898,5.0,1.3587299019027091e-05,0.00146273335620113,0.0067581811189123065,0.9288978627646656,18.634898547584754
0.726243307253872,2.0,0.003763358362286533,75.8367791499719,0.01578331393423605,2.9680586069126968e-08,17.632936050785883
0.7390876448761784,21.0,9.637934799615795e-05,0.0004620241371751313,5.2810796939606904e-06,0.025492146340372925,57.540813504954926
0.7413276367572799,25.0,1.7834102207100063e-07,0.010865157746525373,1.3936192739730411e-08,0.000712611538688426,59.9760414219192
0.746719615276544,33.0,14.426439512181588,0.0029886528735503827,3.528154099735513e-05,0.061771875449035174,79.504193976067
0.749733293352098,11.0,0.30024617090855493,14.426439512181588,3.044272198808465e-05,0.013125568257338719,48.749346349289674
0.7510895611225558,8.0,2.502640096417922,9.637934799615795e-05,1.6566059522836916e-05,5.898896405077894e-06,42.10778882575081
0.7666786836406688,1.0,54.92116483887789,4.883022086877885,0.27506759823287086,2.7191579347615e-06,32.207038696410116
0.7727488996255341,42.0,0.006248788072006888,4.005000757873611e-06,4.223044178625311e-07,0.0002149474661797683,70.20768264702753
0.7812500893861745,37.0,29.476062551248585,0.00014261137071941297,9.682466095266576e-07,0.99999999,50.11526105732322
0.8370015657992109,5.0,8.952657125996401e-07,0.8089243486805938,0.585824814327065,8.052039651642442e-07,49.2911870266571
0.8589447123266541,31.0,8.335293965098187e-08,0.03210010895543175,0.008748668055499816,0.006394488382150495,85.66299991989645
0.8659678996747285,25.0,1.987459549580986,8.932045998580959e-08,4.6522995026313385e-05,0.0018589566673915098,72.97705252459076
0.8840445433932487,8.0,0.26146732118010924,3.5362955013550463,0.00013808297580720575,0.00013065201554024854,43.52751525415837
0.886102304422016,7.0,7.814350607844542e-06,1.0069386314760271e-05,0.014661086727466492,1.9155005501088884e-06,38.12045852339491
0.8902833303068126,48.0,4.391800892596086e-06,1.919920665593287e-05,0.002319345043719263,1.3744790890040052e-06,86.85481096141667
0.9208679693841532,5.0,0.0005685317913873754,1.4130259905995337e-08,1.1377741331417671e-08,4.242556411479758e-05,77.76587786236857
0.9364795516174697,18.0,2.8738126918510694,0.0018848434090337953,0.00038069798496045634,6.205728800626678e-08,82.64026842883293
0.9535830108530658,10.0,7.309099328602919e-05,8.490415204088755,5.466857287845233e-07,2.062121798033647e-06,81.05706589434494
0.9599585752047879,7.0,9.310413487069084,7.978144572076629e-07,0.03824569690997568,1.2248646136160602e-08,59.9760414219192
0.9648159222453355,11.0,0.0003424006137971426,0.0011092898648952228,0.012419213432413017,1.5072253052070004e-06,66.98577683562266
0.9750687015411021,37.0,4.598992090522438e-06,1.177798701197118e-07,1.6225952825952411e-06,1.0209606610183486e-07,88.79629380191994
0.990699599708376,6.0,1.6527920614648972,15.107033044866556,9.727203143960588e-05,0.0018589566673915098,49.56436162406205
1.0037612269950256,2.0,2.2980599887588488e-07,0.036860953621721614,0.00012136237921485649,0.02456916443356973,42.57580972302222
1.038887935120623,10.0,0.5220567527846975,0.00011859710123376706,1.5966260157085293e-05,0.03895745583681427,66.61658389094755
1.0699966548265336,5.0,5.172657387216024e-05,0.005568596444286409,1.978318882051455e-08,9.035578301458486e-05,88.30689192089955
