lon,lat,current_avg,current_std,current_95th_centile,current_5th_centile,extreme_avg,extreme_std,extreme_95th_centile,extreme_5th_centile,has_future_point,extreme_AI_avg,extreme_AI_std,extreme_AI_95th_centile,extreme_AI_5th_centile,extreme_ET_avg,extreme_ET_std,extreme_ET_95th_centile,extreme_ET_5th_centile,extreme_precip_avg,extreme_precip_std,extreme_precip_95th_centile,extreme_precip_5th_centile,extreme_SEdep_avg,extreme_SEdep_std,extreme_SEdep_95th_centile,extreme_SEdep_5th_centile,extreme_toc_avg,extreme_toc_std,extreme_toc_95th_centile,extreme_toc_5th_centile,extreme_avg_percchange,extreme_95th_centile_percchange,extreme_5th_centile_percchange,extreme_AI_avg_percchange,extreme_ET_avg_percchange,extreme_precip_avg_percchange,extreme_SEdep_avg_percchange,extreme_toc_avg_percchange,extreme_percchange_std,Observed,residuals,residuals_fracobs,coeff_var,error_ratio,current_avg_precfilter,current_avg_accurfilter,current_avg_bothfilters,extreme_avg_filtered,extreme_95th_centile_filtered,extreme_5th_centile_filtered,extreme_AI_avg_filtered,extreme_ET_avg_filtered,extreme_precip_avg_filtered,extreme_SEdep_avg_filtered,extreme_toc_avg_filtered,extreme_avg_percchange_filtered,extreme_95th_centile_percchange_filtered,extreme_5th_centile_percchange_filtered,extreme_percchange_std_filtered,extreme_AI_avg_percchange_filtered,extreme_ET_avg_percchange_filtered,extreme_precip_avg_percchange_filtered,extreme_SEdep_avg_percchange_filtered,extreme_toc_avg_percchange_filtered,residuals_filtered,residuals_fracobs_filtered
2.5,43.5,0.2910351316265132,0.0051346879529797,0.2991047876970378,0.2835610630774468,0.2794678039937115,0.0064480565862221,0.2904032354982065,0.2698007121207888,1.0,0.2901935780544992,0.0055854185511051,0.2993750899619241,0.2817175996743856,0.2863294059967311,0.0051281341279289,0.2944266108008393,0.2785588578011027,0.2856102510103658,0.0050686453471687,0.2933432996474021,0.2776560977271791,0.2820571805496329,0.0060971897559079,0.2925080108975875,0.2731404148542158,0.2851268235225054,0.0051293010948254,0.2932224020598163,0.2773966228100685,-3.9745468418727086,-0.21712022351912455,-7.296170530015115,-0.28915875802030544,-1.6168926423016636,-1.8639951080232995,-3.0848341321217925,-2.0301013389647875,0.9146118155151873,0.404467,-0.11343186837348684,-0.28044777045713704,0.01764284581137466,-0.28044777045713704,0.2910351316265132,0.2910351316265132,0.2910351316265132,0.2794678039937115,0.2904032354982065,0.2698007121207888,0.2901935780544992,0.2863294059967311,0.2856102510103658,0.2820571805496329,0.2851268235225054,-3.9745468418727086,-0.21712022351912455,-7.296170530015115,0.9146118155151873,-0.28915875802030544,-1.6168926423016636,-1.8639951080232995,-3.0848341321217925,-2.0301013389647875,-0.11343186837348684,-0.28044777045713704
2.5,44.5,0.5585563814845633,0.011468307177211,0.5762101030938843,0.5408800792994597,0.5280622967938379,0.0123771594130406,0.5497323649744765,0.5067211160923815,1.0,0.5552813509474622,0.0120536611031415,0.5742605348270989,0.537402288315871,0.5550604015237951,0.0116057504622802,0.5734923296755376,0.5373812190033371,0.5528263476503077,0.011538241407702,0.5707582526279658,0.5356084308944413,0.5462150736483594,0.0125879438947434,0.568091022180219,0.5260595807499114,0.5418587551231887,0.0111680323262515,0.5594337328539153,0.5238387284788668,-5.459446118881772,-1.579789758490238,-9.280220781725044,-0.5863383976379489,-0.6258956260559423,-1.0258648946102842,-2.209500821278323,-2.9894254035724566,0.638801020757932,0.573836,-0.015279618515436688,-0.026627152209754507,0.020532049328180393,-0.026627152209754507,0.5585563814845633,0.5585563814845633,0.5585563814845633,0.5280622967938379,0.5497323649744765,0.5067211160923815,0.5552813509474622,0.5550604015237951,0.5528263476503077,0.5462150736483594,0.5418587551231887,-5.459446118881772,-1.579789758490238,-9.280220781725044,0.638801020757932,-0.5863383976379489,-0.6258956260559423,-1.0258648946102842,-2.209500821278323,-2.9894254035724566,-0.015279618515436688,-0.026627152209754507
2.5,45.5,0.5798124038543788,0.0141214239979009,0.6026065653679861,0.5558311957224789,0.5611208956453866,0.0154447567528687,0.5821261287616875,0.5348849242342308,1.0,0.5745684145394265,0.0137576800302571,0.5954112324139011,0.5530090743402504,0.5827929045421059,0.0147620655971338,0.6073455246706553,0.5569644289596719,0.5786427176085236,0.0146698030256444,0.5996953839882146,0.5533190218446877,0.5739592944106657,0.0163969230699892,0.5985185799454718,0.5459350602304087,0.5791199519139254,0.0146431715913509,0.6034384554009135,0.5535707479442179,-3.2237165132615293,0.39904715592971884,-7.748623403274349,-0.9044286186518581,0.5140456926953909,-0.2017352919805761,-1.0094833095676772,-0.11942689322447318,0.8405628974705815,0.593325,-0.01351259614562117,-0.022774358312259168,0.024355160227733808,-0.022774358312259168,0.5798124038543788,0.5798124038543788,0.5798124038543788,0.5611208956453866,0.5821261287616875,0.5348849242342308,0.5745684145394265,0.5827929045421059,0.5786427176085236,0.5739592944106657,0.5791199519139254,-3.2237165132615293,0.39904715592971884,-7.748623403274349,0.8405628974705815,-0.9044286186518581,0.5140456926953909,-0.2017352919805761,-1.0094833095676772,-0.11942689322447318,-0.01351259614562117,-0.022774358312259168
2.5,46.5,0.5118455132861777,0.0087102893789813,0.5252497171698484,0.4974240498624144,0.4934904739559329,0.011086183427426,0.5115440987644491,0.4767770535062479,1.0,0.5085968829281353,0.0085171378349359,0.5208581485086009,0.4934655138825535,0.5156931463569367,0.0095849386185551,0.5299566232391987,0.5001127160734635,0.5129859346125286,0.0096260675589535,0.5281894687059294,0.4972714081105575,0.5065387473563823,0.0116872751951436,0.5240110861062282,0.4896231598455351,0.5083275251323617,0.0094278616364516,0.5226437098457439,0.4929578603181787,-3.5860506449301077,-0.058887792098332004,-6.851375829160131,-0.634689622887445,0.7517176512999605,0.22280576790234138,-1.0367905534083164,-0.6873144459603863,0.869117350481663,0.459995,0.05185051328617768,0.11271973235834667,0.01701741864075166,0.11271973235834667,0.5118455132861777,0.5118455132861777,0.5118455132861777,0.4934904739559329,0.5115440987644491,0.4767770535062479,0.5085968829281353,0.5156931463569367,0.5129859346125286,0.5065387473563823,0.5083275251323617,-3.5860506449301077,-0.058887792098332004,-6.851375829160131,0.869117350481663,-0.634689622887445,0.7517176512999605,0.22280576790234138,-1.0367905534083164,-0.6873144459603863,0.05185051328617768,0.11271973235834667
2.5,47.5,0.3481138283188755,0.0071322844511888,0.3601529764893207,0.3379074953484552,0.3317672085347806,0.0083655351439508,0.3480785662988568,0.3181387101091383,1.0,0.3470019331741001,0.0070438354198554,0.3588456637455507,0.336229485140603,0.3485860426251462,0.0071996563629356,0.3608431130151187,0.338253511499811,0.3480249569933855,0.007149880188854,0.36038827623283,0.337645397527781,0.3416133767999977,0.0084918673505997,0.357713717166135,0.3283979133099132,0.3401705578546102,0.0073072245773818,0.3529244612048474,0.3293748911288988,-4.695768583235151,-0.010129451101950751,-8.610723209271569,-0.31940562377110787,0.13564939621937372,-0.025529386729391066,-1.8673350467776646,-2.2818026226149186,0.8152377813794897,0.274433,0.07368082831887551,0.2684838496787031,0.020488368662722474,0.2684838496787031,0.3481138283188755,0.3481138283188755,0.3481138283188755,0.3317672085347806,0.3480785662988568,0.3181387101091383,0.3470019331741001,0.3485860426251462,0.3480249569933855,0.3416133767999977,0.3401705578546102,-4.695768583235151,-0.010129451101950751,-8.610723209271569,0.8152377813794897,-0.31940562377110787,0.13564939621937372,-0.025529386729391066,-1.8673350467776646,-2.2818026226149186,0.07368082831887551,0.2684838496787031
2.5,48.5,0.3557210652558168,0.0076499311632733,0.3698782668626278,0.3420639491548943,0.3389240846110533,0.0080865309532517,0.3520702444872443,0.3258078942058382,1.0,0.355179255351965,0.0076309057649733,0.3687421490298652,0.3421015841932822,0.3561144540681115,0.007692082102626,0.3704005188460409,0.3425642426495545,0.3564393334981386,0.0077188476775635,0.3705940755670852,0.3428557476222473,0.3489475231588426,0.0079245280208455,0.3616876270585763,0.3359522660417512,0.3461265108569422,0.0079148114777867,0.3605721359557484,0.332259362461797,-4.721952756068575,-1.026315595323839,-8.409164924901631,-0.15231313429869223,0.11058912465916657,0.20191895068267968,-1.9041723301101199,-2.697212882789134,0.7016751572230525,0.324037,0.031684065255816796,0.09777915872513569,0.021505420708700092,0.09777915872513569,0.3557210652558168,0.3557210652558168,0.3557210652558168,0.3389240846110533,0.3520702444872443,0.3258078942058382,0.355179255351965,0.3561144540681115,0.3564393334981386,0.3489475231588426,0.3461265108569422,-4.721952756068575,-1.026315595323839,-8.409164924901631,0.7016751572230525,-0.15231313429869223,0.11058912465916657,0.20191895068267968,-1.9041723301101199,-2.697212882789134,0.031684065255816796,0.09777915872513569
2.5,49.5,0.3449924080142396,0.0083197452785397,0.3592261913631952,0.3318891078730128,0.3202706076844715,0.0084187249756157,0.334103626995906,0.3072842453091168,1.0,0.3445337596923581,0.0083547468903374,0.3586036591011403,0.331666584329205,0.3461440819168185,0.0084713272573866,0.3607749789723454,0.3326607880337502,0.34663600123542,0.0085204099076349,0.3608033747880262,0.3331102563194019,0.3395867507779547,0.0082485384865341,0.3534073578735527,0.3268246359780598,0.326481604022252,0.0085745999869691,0.3421056380076447,0.3138843819172067,-7.165896916997568,-3.1562378665110034,-10.930142759421644,-0.13294446811784366,0.33382586857719626,0.47641431608331697,-1.566891650572719,-5.365568505850579,0.7845570925906756,0.433757,-0.08876459198576042,-0.20464128990600824,0.024115734390874777,-0.20464128990600824,0.3449924080142396,0.3449924080142396,0.3449924080142396,0.3202706076844715,0.334103626995906,0.3072842453091168,0.3445337596923581,0.3461440819168185,0.34663600123542,0.3395867507779547,0.326481604022252,-7.165896916997568,-3.1562378665110034,-10.930142759421644,0.7845570925906756,-0.13294446811784366,0.33382586857719626,0.47641431608331697,-1.566891650572719,-5.365568505850579,-0.08876459198576042,-0.20464128990600824
2.5,50.5,0.3657411587972816,0.0081811109077229,0.3804742912316213,0.3524178353772027,0.3357182320747281,0.0079686414232047,0.3488084678002683,0.3232714848397108,1.0,0.3653159239643526,0.0081732757030053,0.3798589019047003,0.3518601878302174,0.3681827356231879,0.0085365024231873,0.3836031750605621,0.3543038943038251,0.3691690774946556,0.0085992197193112,0.3839564592982271,0.3551053875790183,0.361792874492833,0.0079067665931494,0.3744793602596395,0.3485281578515532,0.3412275575631904,0.0084713916207901,0.3575976101941648,0.3282869935296961,-8.208790834830323,-4.62969249966163,-11.611948214204228,-0.11626660623249513,0.6675696095936458,0.9372526484704461,-1.0795296644852068,-6.702445334482652,0.7780827864639892,0.426347,-0.06060584120271839,-0.1421514428451904,0.022368581470638978,-0.1421514428451904,0.3657411587972816,0.3657411587972816,0.3657411587972816,0.3357182320747281,0.3488084678002683,0.3232714848397108,0.3653159239643526,0.3681827356231879,0.3691690774946556,0.361792874492833,0.3412275575631904,-8.208790834830323,-4.62969249966163,-11.611948214204228,0.7780827864639892,-0.11626660623249513,0.6675696095936458,0.9372526484704461,-1.0795296644852068,-6.702445334482652,-0.06060584120271839,-0.1421514428451904
3.5,44.5,0.4362979461831573,0.0080048494486058,0.4509513904041931,0.4221678077680771,0.4315487632559028,0.0089135511055379,0.4474937438155725,0.4153103350778012,1.0,0.4346081969829696,0.0084106499903477,0.4496669555632955,0.4190222102675721,0.4343241724760495,0.0079249289934058,0.4478278910640721,0.4197844273682665,0.4336329115174825,0.0079201119432544,0.4479249976324535,0.4196128276879011,0.4283003526680873,0.008408700631398,0.4435129532096419,0.413030403571,0.4400483894583953,0.0080992951946853,0.4539623120783029,0.4254906814382541,-1.088518286368649,2.5660899232643195,-4.810385033658984,-0.387292494720652,-0.4523912441887226,-0.6108290650893933,-1.8330577957184864,0.8596059889916512,0.5169488677884428,0.548505,-0.1122070538168427,-0.20456888053316324,0.01834720864178759,-0.20456888053316324,0.4362979461831573,0.4362979461831573,0.4362979461831573,0.4315487632559028,0.4474937438155725,0.4153103350778012,0.4346081969829696,0.4343241724760495,0.4336329115174825,0.4283003526680873,0.4400483894583953,-1.088518286368649,2.5660899232643195,-4.810385033658984,0.5169488677884428,-0.387292494720652,-0.4523912441887226,-0.6108290650893933,-1.8330577957184864,0.8596059889916512,-0.1122070538168427,-0.20456888053316324
3.5,45.5,0.4364716024855661,0.0079934701482827,0.4464237487874757,0.4227213457453242,0.4255497980868339,0.00882393673029,0.4367461305750117,0.4129928248946281,1.0,0.4341785404556387,0.0082980545713606,0.4442458646744762,0.4195084020056764,0.4366460045866697,0.0080000465873654,0.4465635220849017,0.4228953724541947,0.434981447398209,0.0077958838609318,0.4455841752937255,0.4215900717748572,0.4304972020844498,0.0088587831120301,0.4417957189057325,0.4171608238385093,0.4355691080127115,0.0079897834285309,0.4454977865749207,0.4219271634649156,-2.5022943844538825,0.06289712500933946,-5.379222258042425,-0.5253633952058168,0.03995726184943619,-0.34140940186512897,-1.3687947548234523,-0.20677049038590437,0.575453297804212,0.378358,0.058113602485566074,0.15359422157207214,0.018313837836785817,0.15359422157207214,0.4364716024855661,0.4364716024855661,0.4364716024855661,0.4255497980868339,0.4367461305750117,0.4129928248946281,0.4341785404556387,0.4366460045866697,0.434981447398209,0.4304972020844498,0.4355691080127115,-2.5022943844538825,0.06289712500933946,-5.379222258042425,0.575453297804212,-0.5253633952058168,0.03995726184943619,-0.34140940186512897,-1.3687947548234523,-0.20677049038590437,0.058113602485566074,0.15359422157207214
3.5,46.5,0.3781702929748057,0.0082285356608052,0.3907861026731661,0.3647669007258196,0.3710045834981491,0.0095297409935358,0.3846030891171957,0.3554208218674592,1.0,0.3761502190426756,0.0081528765083782,0.3869333609994279,0.3620558667810288,0.3807163943989984,0.0085634563711692,0.3945867780931746,0.3667701928901653,0.3793217125112908,0.0084471512766554,0.3937465765523734,0.3664201713360898,0.3742479386818671,0.0098324303668718,0.3891472662740088,0.3592005165710721,0.3808642125313875,0.0085627598865652,0.394739143791263,0.366916291979772,-1.8948366938843644,1.701031588649553,-6.0156684779208955,-0.5341704437542075,0.6732684908072166,0.3044711755192866,-1.0371925996841567,0.7123562074087344,0.7939201951564062,0.390197,-0.012026707025194316,-0.030822141188154486,0.021758810286437277,-0.030822141188154486,0.3781702929748057,0.3781702929748057,0.3781702929748057,0.3710045834981491,0.3846030891171957,0.3554208218674592,0.3761502190426756,0.3807163943989984,0.3793217125112908,0.3742479386818671,0.3808642125313875,-1.8948366938843644,1.701031588649553,-6.0156684779208955,0.7939201951564062,-0.5341704437542075,0.6732684908072166,0.3044711755192866,-1.0371925996841567,0.7123562074087344,-0.012026707025194316,-0.030822141188154486
3.5,47.5,0.5309174971182585,0.009019661894497,0.5439344987168245,0.5175169703190081,0.5135895515498143,0.0102052534100396,0.5302989648167332,0.4989031248068024,1.0,0.5292240776264876,0.0088517269110697,0.5425788095972228,0.516096835037364,0.5329795826927626,0.0093079482146902,0.5463009443977157,0.5197932803001609,0.5325341060119662,0.0093215413669369,0.5457919425037173,0.519294443250864,0.5224452228125811,0.0105271052691665,0.5396399457354204,0.507291098616427,0.5261042416148093,0.0091611509225063,0.5389322925162983,0.5131654840005564,-3.2637736865892935,-0.11650252720669621,-6.030008896904966,-0.3189609498580403,0.3884003796628933,0.3044934292959529,-1.5957798248623711,-0.9065919902009032,0.8119471103052398,0.450986,0.07993149711825853,0.17723720274744345,0.01698882019043333,0.17723720274744345,0.5309174971182585,0.5309174971182585,0.5309174971182585,0.5135895515498143,0.5302989648167332,0.4989031248068024,0.5292240776264876,0.5329795826927626,0.5325341060119662,0.5224452228125811,0.5261042416148093,-3.2637736865892935,-0.11650252720669621,-6.030008896904966,0.8119471103052398,-0.3189609498580403,0.3884003796628933,0.3044934292959529,-1.5957798248623711,-0.9065919902009032,0.07993149711825853,0.17723720274744345
3.5,48.5,0.3609290859706422,0.0149173028032343,0.383636194307987,0.3398987774165804,0.3455788320043684,0.0152028855399495,0.3711614022891357,0.322291188376047,1.0,0.3604505445836256,0.0149195724044159,0.3833627167321011,0.3394328080063285,0.3622346519630504,0.015181943828346,0.3857995331145458,0.3404278275738679,0.3626108005376596,0.0152392770603121,0.386184582817571,0.3407903361960963,0.3548153961637424,0.0154161633416256,0.3809305942438838,0.3316281248839129,0.3529369673524068,0.0148989450564052,0.3759734021496128,0.3314662225095433,-4.252983359596129,2.834993553089751,-10.705121614315678,-0.13258598589518059,0.3617236856644904,0.4659404388246416,-1.6938756239216164,-2.214318249453987,1.0952957278934494,0.265902,0.09502708597064219,0.3573763490708689,0.04133028725883196,0.3573763490708689,0.3609290859706422,,,,,,,,,,,,,,,,,,,,,
3.5,49.5,0.3003655620244442,0.0076914902915855,0.3141271958410233,0.2888464045527217,0.2811423183908101,0.0080555958901821,0.2940289536048929,0.268573971908058,1.0,0.3000618886655843,0.007684056461598,0.3136168442993997,0.288565083212375,0.3014843349253438,0.007784529547606,0.3154428961249693,0.2901424537622017,0.3021464846115448,0.0078813820914705,0.3159814327777946,0.2908469979756966,0.2959662454512878,0.0074922538650715,0.3093755418715914,0.2835363542145616,0.2860895752656557,0.0082778211942029,0.3007982334494554,0.2733633386725449,-6.39994928315706,-2.1096321352031766,-10.584299312515382,-0.10110125701933072,0.3724704301515682,0.5929183675709382,-1.4646541179705466,-4.752870689492257,0.7009981098744179,0.25877,0.0415955620244442,0.16074337065519265,0.025607097697037437,0.16074337065519265,0.3003655620244442,0.3003655620244442,0.3003655620244442,0.2811423183908101,0.2940289536048929,0.268573971908058,0.3000618886655843,0.3014843349253438,0.3021464846115448,0.2959662454512878,0.2860895752656557,-6.39994928315706,-2.1096321352031766,-10.584299312515382,0.7009981098744179,-0.10110125701933072,0.3724704301515682,0.5929183675709382,-1.4646541179705466,-4.752870689492257,0.0415955620244442,0.16074337065519265
3.5,50.5,0.3809354458176514,0.0072174433963388,0.3926240972877384,0.3698047502204936,0.3502745389154304,0.0071431452320299,0.3615403174350025,0.3392380457679183,1.0,0.3805777126697865,0.0071827823749035,0.3917905457303736,0.3694748433714642,0.384459146254465,0.0076915038850526,0.396931143578865,0.3723101511497111,0.3857736929597676,0.0077760235003056,0.3980253982983546,0.3736705911574228,0.3783718787728198,0.0071781503072883,0.3900329960527279,0.3674778737780065,0.3551261059502527,0.0075144105537625,0.3683696074207407,0.3437081433896444,-8.048845871092267,-5.091447539364211,-10.946054116920662,-0.09390912601924165,0.925012485842641,1.2700963365935312,-0.6729662658010346,-6.775252907221787,0.7312240301489927,0.476846,-0.09591055418234862,-0.20113528095516922,0.0189466311827377,-0.20113528095516922,0.3809354458176514,0.3809354458176514,0.3809354458176514,0.3502745389154304,0.3615403174350025,0.3392380457679183,0.3805777126697865,0.384459146254465,0.3857736929597676,0.3783718787728198,0.3551261059502527,-8.048845871092267,-5.091447539364211,-10.946054116920662,0.7312240301489927,-0.09390912601924165,0.925012485842641,1.2700963365935312,-0.6729662658010346,-6.775252907221787,-0.09591055418234862,-0.20113528095516922
